Type,Title,Link,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Return,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
dien thoai,"[GIÁ SỐC CHỈ 6.6 - VOUCHER 5TR] Điện thoại Samsung Galaxy S24 - Điện thoại AI -Camera 50MP - Màn hình 6.2"" Dynamic AMOLED 2X FHD+",https://www.lazada.vn/products/gia-soc-chi-66-voucher-5tr-dien-thoai-samsung-galaxy-dien-thoai-ai-camera-50mp-man-hinh-62-dynamic-amoled-2x-fhd-i2533183500.html,20.989.000 ₫,9% Off,114 Đã bán,(29),Hồ Chí Minh,22.990.000 ₫,16.500 ₫,30 Ngày Trả Hàng Miễn Phí,91%,99%,100%,['1'],['1'],['4'],['1'],['22']
dien thoai,Điện Thoại Samsung Galaxy S23 5G Mầu độc quyền | 128GB/8GB - 256GB/8GB,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-5g-mau-doc-quyen-128gb8gb-256gb8gb-i2424938693.html,20.691.000 ₫,10% Off,,,Hà Nội,22.990.000 ₫,,30 Ngày Trả Hàng Miễn Phí,92%,Không đủ thông tin,33%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Samsung Galaxy S24 8GB/256GB - Độc quyền Online,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-8gb256gb-doc-quyen-online-i2534436616.html,20.090.000 ₫,13% Off,,(1),Hồ Chí Minh,22.990.000 ₫,,30 Ngày Trả Hàng Miễn Phí,90%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['1']
dien thoai,Apple iPhone 15 128GB Chính hãng (VN/A),https://www.lazada.vn/products/apple-iphone-15-128gb-chinh-hang-vna-i2417026282.html,19.930.000 ₫,20% Off,103 Đã bán,(22),Hồ Chí Minh,24.990.000 ₫,19.600 ₫,30 Ngày Trả Hàng Miễn Phí,97%,68%,100%,['1'],['0'],['0'],['0'],['21']
dien thoai,Điện thoại thông minh Xiaomi 14 (12+256GB),https://www.lazada.vn/products/dien-thoai-thong-minh-xiaomi-14-12256gb-i2581617853.html,19.640.000 ₫,15% Off,10 Đã bán,(4),Hồ Chí Minh,22.990.000 ₫,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,99%,100%,100%,['0'],['0'],['0'],['0'],['4']
dien thoai,[6.6 SALE TO] iPhone 15 - Hàng Chính Hãng VN/A,https://www.lazada.vn/products/66-sale-to-iphone-15-hang-chinh-hang-vna-i2417259469.html,19.190.000 ₫,17% Off,1.0K Đã bán,(236),Hồ Chí Minh,22.990.000 ₫,5.500 ₫,30 Ngày Trả Hàng Miễn Phí,94%,98%,100%,['2'],['0'],['1'],['0'],['234']
dien thoai,Điện thoại OPPO Find X5 Pro - Hàng chính hãng,https://www.lazada.vn/products/dien-thoai-oppo-find-x5-pro-hang-chinh-hang-i2211957670.html,18.990.000 ₫,42% Off,8 Đã bán,(3),Hồ Chí Minh,32.990.000 ₫,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,99%,100%,75%,['0'],['0'],['0'],['0'],['2']
dien thoai,IP 14 256GB,https://www.lazada.vn/products/ip-14-256gb-i2403476099.html,16.800.000 ₫,,,,Nam Định,,202.600 ₫,,Không đủ thông tin,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện Thoại Samsung Galaxy Z Flip5 5G 8GB/256GB Chính Hãng - Bảo hành độc quyền 2 năm DI ĐỘNG VIỆT,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-z-flip5-5g-8gb256gb-chinh-hang-bao-hanh-doc-quyen-2-nam-di-dong-viet-i2404675073.html,16.769.000 ₫,35% Off,,,Hồ Chí Minh,25.990.000 ₫,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,98%,82%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,[Trả góp 0%] Apple iPhone 13 128GB VN/A- Hàng Chính Hãng [Futureworld- APR],https://www.lazada.vn/products/tra-gop-0-apple-iphone-13-128gb-vna-hang-chinh-hang-futureworld-apr-i1553892732.html,15.382.000 ₫,,26 Đã bán,,Hồ Chí Minh,,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,98%,100%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,[Trả góp 0%] Điện Thoại Apple iPhone 13 Chính hãng VN/A [Viettel Store],https://www.lazada.vn/products/tra-gop-0-dien-thoai-apple-iphone-13-chinh-hang-vna-viettel-store-i1541127983.html,14.390.000 ₫,20% Off,303 Đã bán,(70),Hà Nội,17.990.000 ₫,38.000 ₫,30 Ngày Trả Hàng Miễn Phí,99%,100%,85%,['0'],['0'],['1'],['3'],['66']
dien thoai,Điện thoại Apple iPhone 13 128GB,https://www.lazada.vn/products/dien-thoai-apple-iphone-13-128gb-i1522260402.html,14.089.000 ₫,17% Off,67 Đã bán,(6),Hồ Chí Minh,16.900.000 ₫,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,97%,100%,100%,['0'],['0'],['0'],['0'],['6']
dien thoai,Điện Thoại OPPO RENO8 Pro (12GB/256GB) - Hàng Chính Hãng,https://www.lazada.vn/products/dien-thoai-oppo-reno8-pro-12gb256gb-hang-chinh-hang-i2041200961.html,13.990.000 ₫,26% Off,32 Đã bán,(2),Hồ Chí Minh,18.990.000 ₫,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,99%,100%,75%,['0'],['0'],['0'],['0'],['2']
dien thoai,Điện thoại Samsung Galaxy S23 FE 256G - Độc quyền online,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-fe-256g-doc-quyen-online-i2436838652.html,12.998.500 ₫,23% Off,16 Đã bán,(2),Hồ Chí Minh,16.890.500 ₫,,30 Ngày Trả Hàng Miễn Phí,90%,Không đủ thông tin,100%,['0'],['0'],['0'],['1'],['2']
dien thoai,Điện thoại Samsung Galaxy S23 FE (2023) - 128GB | 8GB ; 256GB | 8GB,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-fe-2023-128gb-8gb-256gb-8gb-i2538949437.html,12.200.000 ₫,18% Off,,(1),Hà Nội,14.900.000 ₫,,30 Ngày Trả Hàng Miễn Phí,94%,Không đủ thông tin,87%,['0'],['0'],['0'],['0'],['1']
dien thoai,[GIÁ SỐC CHỈ 6.6] [VOUCHER 1.5TR] Điện thoại Samsung Galaxy S23 FE 8GB+128GB - Điện thoại AI - Galaxy AI - Camera Nightography - Vi xử lý Flagship 4nm,https://www.lazada.vn/products/gia-soc-chi-66-voucher-15tr-dien-thoai-samsung-galaxy-fe-8gb128gb-dien-thoai-ai-galaxy-ai-camera-nightography-vi-xu-ly-flagship-4nm-i2545583764.html,11.989.000 ₫,19% Off,86 Đã bán,(16),Hồ Chí Minh,14.890.000 ₫,16.500 ₫,30 Ngày Trả Hàng Miễn Phí,91%,99%,100%,['1'],['0'],['0'],['0'],['15']
dien thoai,Điện thoại di động Xiaomi 13T (12GB/256GB) - Chính hãng,https://www.lazada.vn/products/dien-thoai-di-dong-xiaomi-13t-12gb256gb-chinh-hang-i2427917018.html,11.680.000 ₫,10% Off,35 Đã bán,(8),Hồ Chí Minh,12.990.000 ₫,18.300 ₫,,98%,100%,90%,['0'],['0'],['0'],['0'],['9']
dien thoai,Điện thoại Samsung Galaxy S23 FE 128G - Độc quyền online,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-fe-128g-doc-quyen-online-i2436822647.html,11.617.600 ₫,22% Off,33 Đã bán,(2),Hồ Chí Minh,14.889.600 ₫,,30 Ngày Trả Hàng Miễn Phí,90%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['3']
dien thoai,"Điện thoại Samsung Galaxy S23 FE (8GB/128GB) - Hàng chính hãng - Thiết kế đẹp, cụm 2 camera sắc nét, hiệu năng ổn định",https://www.lazada.vn/products/dien-thoai-samsung-galaxy-fe-8gb128gb-hang-chinh-hang-thiet-ke-dep-cum-2-camera-sac-net-hieu-nang-on-dinh-i2578991404.html,11.039.000 ₫,26% Off,,(0),Bến Tre,14.890.000 ₫,28.700 ₫,30 Ngày Trả Hàng Miễn Phí,98%,100%,100%,['0'],['0'],['0'],['0'],['1']
dien thoai,"Điện Thoại Samsung Galaxy Z Fold 5 (12GB|256GB) Chính Hãng Thiết Kế Tinh Tế, Hiệu Năng Khủng",https://www.lazada.vn/products/dien-thoai-samsung-galaxy-z-fold-5-12gb256gb-chinh-hang-thiet-ke-tinh-te-hieu-nang-khung-i2433835167.html,37.020.000 ₫,,,,Hà Nội,,38.000 ₫,30 Ngày Trả Hàng Miễn Phí,100%,100%,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Samsung Galaxy S23 Ultra - Mầu độc Quyền - 1TB｜12GB ; 512GB｜12GB ; 256GB｜8GB,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-ultra-mau-doc-quyen-1tb12gb-512gb12gb-256gb8gb-i2538949440.html,28.791.000 ₫,10% Off,,,Hà Nội,31.990.000 ₫,,30 Ngày Trả Hàng Miễn Phí,94%,Không đủ thông tin,87%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Samsung Galaxy S22+ Plus 256 GB và 128GB,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-plus-256-gb-va-128gb-i2538955337.html,23.391.000 ₫,10% Off,,,Hà Nội,25.990.000 ₫,,30 Ngày Trả Hàng Miễn Phí,94%,Không đủ thông tin,87%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại OPPO Find N2 Flip - Hàng chính hãng,https://www.lazada.vn/products/dien-thoai-oppo-find-n2-flip-hang-chinh-hang-i2223306984.html,16.990.000 ₫,15% Off,13 Đã bán,(5),Hồ Chí Minh,19.990.000 ₫,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,99%,100%,75%,['0'],['0'],['0'],['0'],['5']
dien thoai,Điện thoại thông minh Redmi Note 13 Pro+ 5G (8+256GB),https://www.lazada.vn/products/dien-thoai-thong-minh-redmi-note-13-pro-5g-8256gb-i2530632751.html,10.990.000 ₫,,15 Đã bán,(1),Hồ Chí Minh,,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,99%,100%,100%,['0'],['0'],['0'],['0'],['1']
dien thoai,IP 11 PROMAX,https://www.lazada.vn/products/ip-11-promax-i2410012521.html,10.500.000 ₫,,,,Nam Định,,110.800 ₫,,Không đủ thông tin,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại ip 11 Pro Max bộ nhớ 512gb đủ các màu hàng quốc tế hàng likenew 99% bảo hành 1 đổi 1 - VN,https://www.lazada.vn/products/dien-thoai-ip-11-pro-max-bo-nho-512gb-du-cac-mau-hang-quoc-te-hang-likenew-99-bao-hanh-1-doi-1-vn-i2640578865.html,10.489.500 ₫,,,,Hồ Chí Minh,,16.500 ₫,,Không đủ thông tin,Không đủ thông tin,50%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Máy tính bảng Lenovo Legion Y700 ( 2023) Snapdragon 8+ Gen 1 12/256GB & 16/512GB Mới nguyên fullbox | Hỗ trợ cài Google ,Tiếng Việt tại Playmobile",https://www.lazada.vn/products/may-tinh-bang-lenovo-legion-y700-2023-snapdragon-8-gen-1-12256gb-16512gb-moi-nguyen-fullbox-ho-tro-cai-google-tieng-viet-tai-playmobile-i2469211452.html,10.490.000 ₫,,,,Hà Nội,,19.000 ₫,,95%,100%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,[GIÁ SỐC CHỈ 6.6 - VOUCHER 1.2TR] Điện thoại Samsung Galaxy S22 8GB+128GB chính hãng - Điện thoại AI - Galaxy AI - Độc quyền LAZADA,https://www.lazada.vn/products/gia-soc-chi-66-voucher-12tr-dien-thoai-samsung-galaxy-8gb128gb-chinh-hang-dien-thoai-ai-galaxy-ai-doc-quyen-lazada-i1714314288.html,10.489.000 ₫,52% Off,217 Đã bán,(30),Hồ Chí Minh,21.990.000 ₫,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,91%,99%,100%,['2'],['0'],['0'],['2'],['26']
dien thoai,"Điện thoại Ip11 Promax 256Gb like new 99%, pin cao",https://www.lazada.vn/products/dien-thoai-ip11-promax-256gb-like-new-99-pin-cao-i2506946155.html,10.390.000 ₫,22% Off,,,Vĩnh Phúc,13.390.000 ₫,37.700 ₫,,100%,100%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Redmi Note 13 Pro+ 5G (8GB/256GB) - Chính hãng,https://www.lazada.vn/products/dien-thoai-redmi-note-13-pro-5g-8gb256gb-chinh-hang-i2552235600.html,10.100.000 ₫,8% Off,6 Đã bán,(2),Hồ Chí Minh,10.990.000 ₫,18.300 ₫,,98%,100%,90%,['0'],['0'],['0'],['0'],['2']
dien thoai,Điện thoại IP 12 giá rẻ bộ nhớ 128GB hàng likenew 99% bản đẹp full màu - Máy quốc tế chính hãng hàng,https://www.lazada.vn/products/dien-thoai-ip-12-gia-re-bo-nho-128gb-hang-likenew-99-ban-dep-full-mau-may-quoc-te-chinh-hang-hang-i2640715167.html,9.990.000 ₫,,,,Hồ Chí Minh,,16.500 ₫,,Không đủ thông tin,Không đủ thông tin,50%,['0'],['0'],['0'],['0'],['0']
dien thoai,(MEGA 6.6 SALE LỚN NHẤT NĂM) Điện Thoại Sony Xperia 10 V | Điện thoại thông minh siêu nhẹ & thời lượng pin cực lớn,https://www.lazada.vn/products/mega-66-sale-lon-nhat-nam-dien-thoai-sony-xperia-10-v-dien-thoai-thong-minh-sieu-nhe-thoi-luong-pin-cuc-lon-i2299721673.html,9.890.000 ₫,21% Off,38 Đã bán,(12),Bình Dương,12.490.000 ₫,,30 Ngày Trả Hàng Miễn Phí,98%,Không đủ thông tin,97%,['0'],['0'],['1'],['1'],['11']
dien thoai,"[MỞ BÁN] Điện thoại Samsung Galaxy A55 5G - Hàng Chính Hãng, Mới 100%, Nguyên seal, Bảo Hành 12 Tháng",https://www.lazada.vn/products/mo-ban-dien-thoai-samsung-galaxy-a55-5g-hang-chinh-hang-moi-100-nguyen-seal-bao-hanh-12-thang-i2604024068.html,9.790.000 ₫,1% Off,,,Hồ Chí Minh,9.900.000 ₫,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,99%,99%,95%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại 12 pro max 256GB fullbox bản quốc tế_Freeship MAX_King Of Smartphone,https://www.lazada.vn/products/dien-thoai-12-pro-max-256gb-fullbox-ban-quoc-te_freeship-max_king-of-smartphone-i2187748910.html,9.500.000 ₫,,10 Đã bán,,Nam Định,,37.700 ₫,,87%,80%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại ai Phone 11 Pro Max 64GB Cũ,https://www.lazada.vn/products/dien-thoai-ai-phone-11-pro-max-64gb-cu-i2493864038.html,9.499.000 ₫,10% Off,,,Hồ Chí Minh,10.499.000 ₫,Miễn phí,,82%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Apple iPhone 11 64GB,https://www.lazada.vn/products/dien-thoai-apple-iphone-11-64gb-i688176675.html,9.220.491 ₫,29% Off,61 Đã bán,(2),Hồ Chí Minh,12.990.000 ₫,16.500 ₫,30 Ngày Trả Hàng Miễn Phí,97%,100%,100%,['0'],['0'],['0'],['1'],['1']
dien thoai,[Trả góp 0%] Điện thoại Apple iPhone 11 Chính hãng VN/A [Viettel Store],https://www.lazada.vn/products/tra-gop-0-dien-thoai-apple-iphone-11-chinh-hang-vna-viettel-store-i1453408210.html,9.090.000 ₫,24% Off,533 Đã bán,(126),Hà Nội,12.990.000 ₫,38.000 ₫,30 Ngày Trả Hàng Miễn Phí,99%,100%,85%,['1'],['0'],['0'],['2'],['123']
dien thoai,"Điện thoại bền vững Unihertz Tank (IP68 không thấm nước ,Chống sốc, Face ID & Nhận dạng vân tay, Pin 22000mAh) [Queen Mo",https://www.lazada.vn/products/dien-thoai-ben-vung-unihertz-tank-ip68-khong-tham-nuoc-chong-soc-face-id-nhan-dang-van-tay-pin-22000mah-queen-mo-i2242531300.html,8.991.000 ₫,,,,Hồ Chí Minh,,Miễn phí,,79%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại OPPO Reno11F 5G (8GB/256GB) - Hàng chính hãng,https://www.lazada.vn/products/dien-thoai-oppo-reno11f-5g-8gb256gb-hang-chinh-hang-i2585085427.html,8.990.000 ₫,,,,Hồ Chí Minh,,45.100 ₫,30 Ngày Trả Hàng Miễn Phí,100%,100%,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại thông minh POCO X6 Pro 5G,https://www.lazada.vn/products/dien-thoai-thong-minh-poco-x6-pro-5g-i2553686625.html,8.990.000 ₫,10% Off,23 Đã bán,(5),Hồ Chí Minh,11.490.000 ₫,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,99%,100%,100%,['0'],['0'],['0'],['0'],['5']
dien thoai,[6.6 SALE TO] iPhone 11 - Hàng Chính Hãng VN/A,https://www.lazada.vn/products/66-sale-to-iphone-11-hang-chinh-hang-vna-i900924449.html,8.890.000 ₫,60% Off,9.1K Đã bán,(1555),Hồ Chí Minh,23.990.000 ₫,5.500 ₫,30 Ngày Trả Hàng Miễn Phí,94%,98%,100%,['34'],['13'],['14'],['37'],['1458']
dien thoai,Điện thoại Samsung Note 20 Ultra 5G 2 sim 128Gb Likenew Fullbox,https://www.lazada.vn/products/dien-thoai-samsung-note-20-ultra-5g-2-sim-128gb-likenew-fullbox-i2438005121.html,8.888.000 ₫,23% Off,16 Đã bán,(7),Hồ Chí Minh,11.500.000 ₫,18.300 ₫,,96%,75%,100%,['0'],['0'],['0'],['0'],['7']
dien thoai,"[Nhập mã 66LAZSOCIAL80] Điện thoại HONOR X9b 5G (12+8)GB+256GB | Pin 5800mAh, Camera 108MP, 120Hz | Hàng Chính Hãng",https://www.lazada.vn/products/nhap-ma-66lazsocial80-dien-thoai-honor-x9b-5g-128gb256gb-pin-5800mah-camera-108mp-120hz-hang-chinh-hang-i2544917807.html,8.390.000 ₫,7% Off,,(1),Long An,8.990.000 ₫,28.700 ₫,30 Ngày Trả Hàng Miễn Phí,99%,100%,91%,['0'],['0'],['0'],['0'],['1']
dien thoai,[Tặng Full Phụ Kiện] Điện thoại ip 11 256GB (Cũ) - Giá Rẻ - Lỗi 1 Đổi 1,https://www.lazada.vn/products/tang-full-phu-kien-dien-thoai-ip-11-256gb-cu-gia-re-loi-1-doi-1-i2631424282.html,8.100.000 ₫,5% Off,,,Hồ Chí Minh,8.500.000 ₫,Miễn phí,,Nhà bán hàng mới,100%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện thoại OPPO Reno11 F 5G Ram 8GB | 256GB Chính Hãng, Màn hình 6.7"" 120Hz | Mediatek Dimensity 7050 - BH 12 tháng",https://www.lazada.vn/products/dien-thoai-oppo-reno11-f-5g-ram-8gb-256gb-chinh-hang-man-hinh-67-120hz-mediatek-dimensity-7050-bh-12-thang-i2638583964.html,7.850.000 ₫,17% Off,,,Hồ Chí Minh,9.500.000 ₫,16.500 ₫,30 Ngày Trả Hàng Miễn Phí,98%,82%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại 11 pro max 256GB fullbox bản quốc tế,https://www.lazada.vn/products/dien-thoai-11-pro-max-256gb-fullbox-ban-quoc-te-i2298659489.html,7.590.000 ₫,,6 Đã bán,,Nam Định,,37.700 ₫,,87%,80%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại POCO X6 5G (8GB/256GB) - Chính hãng,https://www.lazada.vn/products/dien-thoai-poco-x6-5g-8gb256gb-chinh-hang-i2580781858.html,7.490.000 ₫,7% Off,7 Đã bán,(1),Hồ Chí Minh,8.090.000 ₫,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,99%,99%,95%,['0'],['0'],['0'],['0'],['1']
dien thoai,Điện thoại thông minh POCO X6,https://www.lazada.vn/products/dien-thoai-thong-minh-poco-x6-i2553696626.html,7.490.000 ₫,12% Off,7 Đã bán,(1),Hồ Chí Minh,8.990.000 ₫,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,99%,100%,100%,['0'],['0'],['0'],['0'],['2']
dien thoai,Điện thoại 11 pro max 256GB fullbox bản quốc tế,https://www.lazada.vn/products/dien-thoai-11-pro-max-256gb-fullbox-ban-quoc-te-i2026380590.html,7.400.000 ₫,1% Off,22 Đã bán,(1),Nam Định,10.200.000 ₫,37.700 ₫,,87%,80%,100%,['0'],['0'],['0'],['0'],['1']
dien thoai,"Điện thoại Samsung Galaxy A35 5G ( 8GB - 128GB ) - Hàng chính hãng, Mới 100%, Bảo hành 12 tháng",https://www.lazada.vn/products/dien-thoai-samsung-galaxy-a35-5g-8gb-128gb-hang-chinh-hang-moi-100-bao-hanh-12-thang-i2603851611.html,7.349.000 ₫,11% Off,9 Đã bán,(2),Hồ Chí Minh,8.290.000 ₫,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,99%,99%,95%,['0'],['0'],['0'],['0'],['2']
dien thoai,Điện thoại thông minh Xiaomi Redmi Note 13 Pro 4G (8+128GB),https://www.lazada.vn/products/dien-thoai-thong-minh-xiaomi-redmi-note-13-pro-4g-8128gb-i2587787490.html,7.290.000 ₫,,,,Hồ Chí Minh,,1.928.000 ₫,30 Ngày Trả Hàng Miễn Phí,99%,100%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện thoại lphone XS Max bản quốc tế, full chức năng",https://www.lazada.vn/products/dien-thoai-lphone-xs-max-ban-quoc-te-full-chuc-nang-i2528829370.html,7.199.000 ₫,,,,Hà Nội,,32.700 ₫,,Không đủ thông tin,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
dien thoai,"[Nhập mã 66LAZSOCIAL80] Điện thoại HONOR X8b (8+8)GB+512GB | Snapdragon 680, Camera 108MP | Hàng Chính Hãng",https://www.lazada.vn/products/nhap-ma-66lazsocial80-dien-thoai-honor-x8b-88gb512gb-snapdragon-680-camera-108mp-hang-chinh-hang-i2632868739.html,7.190.000 ₫,7% Off,,(2),Long An,7.690.000 ₫,28.700 ₫,30 Ngày Trả Hàng Miễn Phí,99%,100%,91%,['0'],['0'],['0'],['0'],['2']
dien thoai,"Điện thoại Samsung Galaxy A54 5G - Hàng Chính Hãng, Mới 100%, Nguyên seal, Bảo Hành 12 Tháng",https://www.lazada.vn/products/dien-thoai-samsung-galaxy-a54-5g-hang-chinh-hang-moi-100-nguyen-seal-bao-hanh-12-thang-i2232865605.html,7.180.000 ₫,32% Off,208 Đã bán,(49),Hồ Chí Minh,10.490.000 ₫,16.500 ₫,30 Ngày Trả Hàng Miễn Phí,99%,99%,95%,['0'],['0'],['0'],['0'],['49']
dien thoai,"Điện thoại Xiaomi Redmi Note 13 pro plus, Chip Dimensity 7200 Ultra, Pin 5.000mAh, sạc nhanh 120W",https://www.lazada.vn/products/dien-thoai-xiaomi-redmi-note-13-pro-plus-chip-dimensity-7200-ultra-pin-5000mah-sac-nhanh-120w-i2543640307.html,6.539.000 ₫,6% Off,9 Đã bán,(3),Vĩnh Phúc,7.980.000 ₫,43.900 ₫,,100%,100%,100%,['0'],['0'],['0'],['0'],['3']
dien thoai,Điện thoại Redmi Note 13 Pro (8GB/128GB) - Chính hãng,https://www.lazada.vn/products/dien-thoai-redmi-note-13-pro-8gb128gb-chinh-hang-i2581553734.html,6.490.000 ₫,10% Off,9 Đã bán,(5),Hồ Chí Minh,7.230.000 ₫,18.300 ₫,,98%,100%,90%,['0'],['0'],['0'],['0'],['5']
dien thoai,Điện thoại Samsung S21 Plus 5G Mỹ 2 sim Snapdragon 888,https://www.lazada.vn/products/dien-thoai-samsung-plus-5g-my-2-sim-snapdragon-888-i2216621835.html,6.388.000 ₫,22% Off,36 Đã bán,(13),Tiền Giang,8.500.000 ₫,28.700 ₫,,97%,100%,100%,['0'],['0'],['0'],['0'],['14']
dien thoai,Điện thoại thông minh POCO M6 Pro,https://www.lazada.vn/products/dien-thoai-thong-minh-poco-m6-pro-i2553688823.html,6.290.000 ₫,3% Off,14 Đã bán,(5),Hồ Chí Minh,6.490.000 ₫,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,99%,100%,100%,['0'],['0'],['0'],['0'],['5']
dien thoai,[Tặng Full Phụ Kiện] Điện thoại ip XS 256GB Quốc Tế (Cũ) - Giá Rẻ - Lỗi 1 Đổi 1,https://www.lazada.vn/products/tang-full-phu-kien-dien-thoai-ip-xs-256gb-quoc-te-cu-gia-re-loi-1-doi-1-i2598878837.html,6.194.000 ₫,,58 Đã bán,(9),Hồ Chí Minh,,Miễn phí,,Nhà bán hàng mới,100%,100%,['0'],['0'],['0'],['0'],['9']
dien thoai,(MEGA 6.6 SALE LỚN NHẤT NĂM) Điện thoại Sony Xperia 1 V – Cảm biến Exmor T mới dành cho di động và màn hình OLED 4K HDR,https://www.lazada.vn/products/mega-66-sale-lon-nhat-nam-dien-thoai-sony-xperia-1-v-cam-bien-exmor-t-moi-danh-cho-di-dong-va-man-hinh-oled-4k-hdr-i2299841231.html,29.890.000 ₫,17% Off,16 Đã bán,(4),Bình Dương,35.990.000 ₫,,30 Ngày Trả Hàng Miễn Phí,98%,Không đủ thông tin,97%,['0'],['0'],['0'],['0'],['4']
dien thoai,Điện thoại Xiaomi 14 5G (12GB/256GB) - Chính hãng,https://www.lazada.vn/products/dien-thoai-xiaomi-14-5g-12gb256gb-chinh-hang-i2621150440.html,18.990.000 ₫,17% Off,,,Đà Nẵng,22.990.000 ₫,38.000 ₫,,97%,83%,76%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện Thoại OnePlus 11 Chip Snapdragon 8 Gen 2, Ram 16GB/256GB Chơi Mọi Thể Loại Game. SonPixel",https://www.lazada.vn/products/dien-thoai-oneplus-11-chip-snapdragon-8-gen-2-ram-16gb256gb-choi-moi-the-loai-game-sonpixel-i2415045467.html,13.490.000 ₫,37% Off,,,Hà Nội,21.300.000 ₫,38.000 ₫,,91%,95%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Samsung Galaxy S23 FE (2023) - 128GB | 8GB ; 256GB | 8GB,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-fe-2023-128gb-8gb-256gb-8gb-i2436521527.html,12.200.000 ₫,18% Off,,,Hà Nội,16.890.500 ₫,,30 Ngày Trả Hàng Miễn Phí,92%,Không đủ thông tin,33%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Oppo Reno11 5G (8GB/256GB) - Hàng chính hãng,https://www.lazada.vn/products/dien-thoai-oppo-reno11-5g-8gb256gb-hang-chinh-hang-i2546723109.html,10.690.000 ₫,11% Off,,,Đà Nẵng,11.990.000 ₫,27.000 ₫,,100%,100%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Xr giá rẻ bộ nhớ 256GB máy 99% full hộp - Máy quốc tế chính hãng bảo hành 1 đổi 1 - VNA01,https://www.lazada.vn/products/dien-thoai-xr-gia-re-bo-nho-256gb-may-99-full-hop-may-quoc-te-chinh-hang-bao-hanh-1-doi-1-vna01-i2640664221.html,6.975.000 ₫,,,,Hồ Chí Minh,,16.500 ₫,,Không đủ thông tin,Không đủ thông tin,50%,['0'],['0'],['0'],['0'],['0']
