Type,Title,Link,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Return,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
laptop,"Laptop Dell Latitude 7440 E7440 giá rẻ, Core i7, Ram 8gb, ổ cứng SSD 256gb, màn 14inch FHD cảm ứng, laptop cũ giá rẻ 99% zin lướt",https://www.lazada.vn/products/laptop-dell-latitude-7440-e7440-gia-re-core-i7-ram-8gb-o-cung-ssd-256gb-man-14inch-fhd-cam-ung-laptop-cu-gia-re-99-zin-luot-i2504541808.html,3.600.000 ₫,40% Off,11 Đã bán,(3),Hà Nội,6.750.000 ₫,84.600 ₫,,98%,100%,100%,['0'],['0'],['0'],['0'],['3']
laptop,"Laptop Elitebook HP 840 G3 cấu hình mạnh mẽ, Core i7, Ram 8gb, ổ cứng SSD 256, màn hình 14inch FHD, laptop zin lướt 99%",https://www.lazada.vn/products/laptop-elitebook-hp-840-g3-cau-hinh-manh-me-core-i7-ram-8gb-o-cung-ssd-256-man-hinh-14inch-fhd-laptop-zin-luot-99-i2494028215.html,5.800.000 ₫,34% Off,12 Đã bán,(2),Hà Nội,8.800.000 ₫,84.600 ₫,,98%,100%,100%,['0'],['0'],['0'],['0'],['3']
laptop,"Laptop Dell Latitude 7490, E7490 màn hình 14inch FHD cảm ứng cao cấp nguyên zin 99%, Core i7, Ram 8gb, ổ cứng SSD 256gb, máy tính xách tay giá tốt",https://www.lazada.vn/products/laptop-dell-latitude-7490-e7490-man-hinh-14inch-fhd-cam-ung-cao-cap-nguyen-zin-99-core-i7-ram-8gb-o-cung-ssd-256gb-may-tinh-xach-tay-gia-tot-i2455245196.html,7.050.000 ₫,30% Off,11 Đã bán,(3),Hà Nội,11.550.000 ₫,84.600 ₫,,98%,100%,100%,['0'],['0'],['0'],['0'],['3']
laptop,Laptop mini HP elitepad 1000g2 chip lõi tứ wifi + 3G màn hình 1920px win 10 lai máy tính bảng cực kì sang trọng,https://www.lazada.vn/products/laptop-mini-hp-elitepad-1000g2-chip-loi-tu-wifi-3g-man-hinh-1920px-win-10-lai-may-tinh-bang-cuc-ki-sang-trong-i2142239472.html,3.570.000 ₫,12% Off,7 Đã bán,(4),Hà Nội,4.070.000 ₫,Miễn phí,,98%,100%,100%,['0'],['1'],['0'],['0'],['3']
laptop,Laptop Dell Nhập Xịn 7370 Đời Mới/Ram 8Gb/SSD 256Gb/Màn 3k Tràn Viền /Mỏng Nhẹ Đẹp Keng 99%,https://www.lazada.vn/products/laptop-dell-nhap-xin-7370-doi-moiram-8gbssd-256gbman-3k-tran-vien-mong-nhe-dep-keng-99-i2200499602.html,4.600.000 ₫,,16 Đã bán,(15),Hà Nội,,Miễn phí,,100%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['15']
laptop,(free ship) laptop mini siêu đẹp,https://www.lazada.vn/products/free-ship-laptop-mini-sieu-dep-i1305557302.html,999.999 ₫,17% Off,16 Đã bán,(7),Hưng Yên,1.499.999 ₫,80.200 ₫,,82%,100%,Không đủ thông tin,['1'],['1'],['0'],['0'],['5']
laptop,"Máy tính Dell Latitude 7390 Core i5, Ram 8, SSD 256, 13,3inch Full HD",https://www.lazada.vn/products/may-tinh-dell-latitude-7390-core-i5-ram-8-ssd-256-133inch-full-hd-i2010034530.html,6.000.000 ₫,,80 Đã bán,(24),Nam Định,,56.800 ₫,,99%,100%,100%,['0'],['0'],['0'],['0'],['24']
laptop,Thanh lý máy tính laptop văn phòng,https://www.lazada.vn/products/thanh-ly-may-tinh-laptop-van-phong-i1847056581.html,1.399.999 ₫,,25 Đã bán,(12),Hưng Yên,,80.200 ₫,,86%,Không đủ thông tin,Không đủ thông tin,['3'],['0'],['0'],['1'],['8']
laptop,"Laptop Nhật Bản Fujitsu S904 Core i5, 4gb ram, 128gb SSD, 13.3inch Full HD, vỏ nhôm sang trọng",https://www.lazada.vn/products/laptop-nhat-ban-fujitsu-core-i5-4gb-ram-128gb-ssd-133inch-full-hd-vo-nhom-sang-trong-i2148090419.html,3.650.000 ₫,,,,Hưng Yên,,43.900 ₫,,100%,98%,100%,['0'],['0'],['0'],['0'],['0']
laptop,"Thanh lý HP, Màn hình 15 inh, giá 1triệu Có ship tỉnh. Điện thoai: 077 968 0322",https://www.lazada.vn/products/thanh-ly-hp-man-hinh-15-inh-gia-1trieu-co-ship-tinhdien-thoai-077-968-0322-i2162394981.html,1.000.000 ₫,,,,Tiền Giang,,40.300 ₫,,82%,86%,88%,['0'],['0'],['0'],['0'],['0']
laptop,Surface Pro 5-Core i5 7300U(Thế hệ 7) Ram 8GB/SSD256GB zin mỏng đẹp có ship tận nhà,https://www.lazada.vn/products/surface-pro-5-core-i5-7300uthe-he-7-ram-8gbssd256gb-zin-mong-dep-co-ship-tan-nha-i2301411744.html,4.799.000 ₫,,,(1),Hồ Chí Minh,,Miễn phí,,86%,75%,Không đủ thông tin,['0'],['0'],['1'],['0'],['0']
laptop,THANH LÝ LAPTOP DELL CŨ GIÁ RẺ CẤU HÌNH i5gen5,https://www.lazada.vn/products/thanh-ly-laptop-dell-cu-gia-re-cau-hinh-i5gen5-i2398259277.html,2.500.000 ₫,,,,Đồng Nai,,65.500 ₫,,Không đủ thông tin,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['0']
laptop,Surface Laptop 3 13.5 inch Intel Core i5 / RAM 8GB / SSD 128GB (Platinum) Laptop Giá Rẻ Học Sinh,https://www.lazada.vn/products/surface-laptop-3-135-inch-intel-core-i5-ram-8gb-ssd-128gb-platinum-laptop-gia-re-hoc-sinh-i1857737313.html,23.712.000 ₫,49% Off,8 Đã bán,,Hà Nội,46.452.480 ₫,32.700 ₫,,97%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop văn phòng cho học sinh, sinh viên| Dell 5289 2in1 xoay gập cảm ứng 360 độ",https://www.lazada.vn/products/laptop-van-phong-cho-hoc-sinh-sinh-vien-dell-5289-2in1-xoay-gap-cam-ung-360-do-i2651861750.html,6.700.000 ₫,,,,Thanh Hóa,,100.600 ₫,,Nhà bán hàng mới,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,Laptop Mini 13.3in Dell 7380 Core I7 -7600u/Ram 8Gb/SSD 256Gb Mỏng Nhẹ Đẹp Keng 97% - Máy Tính Chạy 24/24,https://www.lazada.vn/products/laptop-mini-133in-dell-7380-core-i7-7600uram-8gbssd-256gb-mong-nhe-dep-keng-97-may-tinh-chay-2424-i2207522295.html,5.300.000 ₫,17% Off,,(1),Hồ Chí Minh,7.100.000 ₫,Miễn phí,,90%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['1']
laptop,Laptop Asus Vivobook 15 i3-1315U/8GB/512GB/Win11 (X1504VA-NJ069W),https://www.lazada.vn/products/laptop-asus-vivobook-15-i3-1315u8gb512gbwin11-x1504va-nj069w-i2403913544.html,12.690.000 ₫,,,,Hồ Chí Minh,,,30 Ngày Trả Hàng Miễn Phí,99%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop Dell Latitude E7440 Cảm Ứng - Máy tính xách tay chuyên văn phòng,https://www.lazada.vn/products/laptop-dell-latitude-e7440-cam-ung-may-tinh-xach-tay-chuyen-van-phong-i2487507079.html,3.790.000 ₫,,19 Đã bán,(6),Hưng Yên,,56.800 ₫,,100%,98%,100%,['0'],['0'],['0'],['0'],['6']
laptop,2024 Lenovo Factory máy tính xách tay chơi game Laptop 15.6 Inch IPS Intel i7 /11th J4125 /N5095 Quad Core 16GB RAM 256GB 512GB SSD Laptops Notebook Computer,https://www.lazada.vn/products/2024-lenovo-factory-may-tinh-xach-tay-choi-game-laptop-156-inch-ips-intel-i7-11th-j4125-n5095-quad-core-16gb-ram-256gb-512gb-ssd-laptops-notebook-computer-i2269663708.html,7.549.557 ₫,42% Off,49 Đã bán,(27),Hồ Chí Minh,15.954.300 ₫,Miễn phí,,98%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['27']
laptop,"Laptop CAO CẤP Dell XPS 13 9380 i5 8265U/ 8GB/ 256GB PCIe/ 13.3"" FHD/ Win 10 Pin90%",https://www.lazada.vn/products/laptop-cao-cap-dell-xps-13-9380-i5-8265u-8gb-256gb-pcie-133-fhd-win-10-pin90-i2634595687.html,8.500.000 ₫,,,,Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop Mini 12.5in Dell 7270 Core I7 - 6600u/Ram 8Gb/SSD 256Gb Mỏng Nhẹ Đẹp Keng 97% - Máy Tính Chạy 24/24,https://www.lazada.vn/products/laptop-mini-125in-dell-7270-core-i7-6600uram-8gbssd-256gb-mong-nhe-dep-keng-97-may-tinh-chay-2424-i2172772460.html,4.790.000 ₫,19% Off,5 Đã bán,(1),Hồ Chí Minh,5.900.000 ₫,Miễn phí,,90%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['1']
laptop,Laptop Dell Latitude E7400 Core i5 8265U Ram 8G SSD 256G Màn hình 14” Full HD,https://www.lazada.vn/products/laptop-dell-latitude-e7400-core-i5-8265u-ram-8g-ssd-256g-man-hinh-14-full-hd-i2403355302.html,6.950.000 ₫,,,,Hồ Chí Minh,,Miễn phí,,96%,100%,93%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop đeo 5290 doanh nhân cao cấp, mỏng nhẹ, pin trâu, hiệu năng tuyệt vời, màn hình siêu đẹp, cảm ứng có thể tháo rời",https://www.lazada.vn/products/laptop-deo-5290-doanh-nhan-cao-cap-mong-nhe-pin-trau-hieu-nang-tuyet-voi-man-hinh-sieu-dep-cam-ung-co-the-thao-roi-i2421338844.html,5.990.000 ₫,9% Off,,(2),Thanh Hóa,6.590.000 ₫,56.800 ₫,,96%,100%,75%,['1'],['0'],['0'],['0'],['1']
laptop,[Trả góp 0%] Apple Macbook Air 13.3-inch M1 7C GPU/8GB/256GB- Hàng Chính Hãng [Futureworld- APR],https://www.lazada.vn/products/tra-gop-0-apple-macbook-air-133-inch-m1-7c-gpu8gb256gb-hang-chinh-hang-futureworld-apr-i1069063000.html,20.270.000 ₫,,23 Đã bán,,Hồ Chí Minh,,19.600 ₫,30 Ngày Trả Hàng Miễn Phí,98%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,"!!SALE TẾT!LapTop HP Elitebook 830 G5 Core i5 7200U Ram 8gb SSD 256 Màn Hình FullHD (13,3inch) Pin&gt;4h",https://www.lazada.vn/products/sale-tetlaptop-hp-elitebook-830-g5-core-i5-7200u-ram-8gb-ssd-256-man-hinh-fullhd-133inch-pin4h-i2389438598.html,5.338.799 ₫,11% Off,9 Đã bán,(4),Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['4']
laptop,Laptop Lenovo Thinkpad X280 i5 8250U RAM 8GB SSD 256GB 12.5 inch FHD Pin 90%,https://www.lazada.vn/products/laptop-lenovo-thinkpad-x280-i5-8250u-ram-8gb-ssd-256gb-125-inch-fhd-pin-90-i2578423167.html,4.499.999 ₫,,,,Hà Nội,,Miễn phí,,Không đủ thông tin,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop HP ProBook 450 G8 Core i5 1135G7/ 8GB/ 256GB SSD( Intel Iris Xe Graphics/ 15.6inch Full HD/ Windows 11 Home/ Silver/ Vỏ nhôm),https://www.lazada.vn/products/laptop-hp-probook-450-g8-core-i5-1135g7-8gb-256gb-ssd-intel-iris-xe-graphics-156inch-full-hd-windows-11-home-silver-vo-nhom-i2535618707.html,9.500.000 ₫,,8 Đã bán,,Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop Asus Vivobook 16 M1605YA-MB303W (AMD Ryzen 7-7730U) (Bạc) - Bảo hành 24 tháng,https://www.lazada.vn/products/laptop-asus-vivobook-16-m1605ya-mb303w-amd-ryzen-7-7730u-bac-bao-hanh-24-thang-i2585007290.html,14.690.000 ₫,21% Off,,,Hồ Chí Minh,18.490.000 ₫,10.200 ₫,30 Ngày Trả Hàng Miễn Phí,97%,98%,85%,['0'],['0'],['0'],['0'],['0']
laptop,"ThinkPad X280 Core i5 7200U, RAM 8GB, SSD 256 GB Màn hình 12.5inch FHD",https://www.lazada.vn/products/thinkpad-x280-core-i5-7200u-ram-8gb-ssd-256-gb-man-hinh-125inch-fhd-i2655816033.html,3.990.002 ₫,34% Off,,,Hà Nội,6.000.000 ₫,104.900 ₫,30 Ngày Trả Hàng Miễn Phí,94%,100%,76%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop HP Probook Intel Core i5 3230M 2.6Ghz / Ram 4G / Ổ cứng SSD 120G / Intel HD Graphics 4000 / Màn hình 15.6 inch HD / Windows 10Pro / Tặng kèm chuột, lót chuột",https://www.lazada.vn/products/laptop-hp-probook-intel-core-i5-3230m-26ghz-ram-4g-o-cung-ssd-120g-intel-hd-graphics-4000-man-hinh-156-inch-hd-windows-10pro-tang-kem-chuot-lot-chuot-i762672109.html,2.500.000 ₫,22% Off,8 Đã bán,(4),Hà Nội,3.200.000 ₫,62.600 ₫,,91%,75%,100%,['0'],['0'],['0'],['1'],['3']
laptop,Laptop HP 15s-Fq5231TU ( 8U241PA ) Natural Silver Intel Core I3 1215U RAM 8GB 256GB SSD 15.6 Inch 3 Cell Win 11 Home 1Yr,https://www.lazada.vn/products/laptop-hp-15s-fq5231tu-8u241pa-natural-silver-intel-core-i3-1215u-ram-8gb-256gb-ssd-156-inch-3-cell-win-11-home-1yr-i2552703929.html,10.590.000 ₫,15% Off,,,Hà Nội,12.460.000 ₫,115.100 ₫,30 Ngày Trả Hàng Miễn Phí,92%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,Lenovo 2023 Máy tính xách tay mới Original Intel N5095 Vân tay Unlocked 15.6 inch HD IPS Máy tính xách tay 12G/16GB RAM 512GB SSD Intel Windows 11 Máy tính xách tay Backlit Bàn phím miễn phí Ba lô,https://www.lazada.vn/products/lenovo-2023-may-tinh-xach-tay-moi-original-intel-n5095-van-tay-unlocked-156-inch-hd-ips-may-tinh-xach-tay-12g16gb-ram-512gb-ssd-intel-windows-11-may-tinh-xach-tay-backlit-ban-phim-mien-phi-ba-lo-i2408328795.html,7.599.999 ₫,47% Off,,(1),Hải Phòng,14.799.999 ₫,Miễn phí,,95%,99%,100%,['0'],['0'],['0'],['0'],['1']
laptop,LAPTOP CŨ Ma.book air A1476C- 13in 2013 Core i7/8gb/SSD128gb pin 4-5h pin mới sạc,https://www.lazada.vn/products/laptop-cu-mabook-air-a1476c-13in-2013-core-i78gbssd128gb-pin-4-5h-pin-moi-sac-i2345374974.html,5.500.000 ₫,,,(1),Hồ Chí Minh,,Miễn phí,,97%,100%,100%,['0'],['0'],['0'],['0'],['1']
laptop,"Laptop 2 trong 1 Fujitsu Q736/P Core i5-6300U, 4gb ram, 256gb SSD, màn 13.3” Full HD IPS cảm ứng, màn hình tháo rời",https://www.lazada.vn/products/laptop-2-trong-1-fujitsu-q736p-core-i5-6300u-4gb-ram-256gb-ssd-man-133-full-hd-ips-cam-ung-man-hinh-thao-roi-i2290466946.html,2.990.000 ₫,,19 Đã bán,(9),Hưng Yên,,90.400 ₫,,91%,65%,100%,['0'],['0'],['0'],['1'],['8']
laptop,"Laptop Microsoft Surface Laptop Go Nhập Khẩu Mỹ Mỏng , nhẹ Màn 12.4'' Core I5 Gen 10 8G SSD 128/256GB . Màn cảm ứng tại Playmobile",https://www.lazada.vn/products/laptop-microsoft-surface-laptop-go-nhap-khau-my-mong-nhe-man-124-core-i5-gen-10-8g-ssd-128256gb-man-cam-ung-tai-playmobile-i2020590572.html,10.490.000 ₫,,27 Đã bán,(1),Hà Nội,,26.100 ₫,,95%,100%,100%,['0'],['0'],['0'],['0'],['1']
laptop,Laptop Dell Latitude 3520 (Core i5-1135G7 | 8GB | 256GB | Intel Iris Xe | 15.6 inch FHD,https://www.lazada.vn/products/laptop-dell-latitude-3520-core-i5-1135g7-8gb-256gb-intel-iris-xe-156-inch-fhd-i2451379484.html,8.990.000 ₫,44% Off,,(3),Hà Nội,16.000.000 ₫,84.600 ₫,30 Ngày Trả Hàng Miễn Phí,94%,100%,76%,['0'],['0'],['0'],['2'],['1']
laptop,Laptop mini Lenovo thinkpad 10 lai máy tính bảng cực kì mượt mà,https://www.lazada.vn/products/laptop-mini-lenovo-thinkpad-10-lai-may-tinh-bang-cuc-ki-muot-ma-i2444126445.html,2.970.000 ₫,,,,Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop Dell 2022 inspiron 1420 ram 4Gb ổ cứng 120Gb Windows 8 bảo hành 7 tháng làm việc văn phòng, học tập ok",https://www.lazada.vn/products/laptop-dell-2022-inspiron-1420-ram-4gb-o-cung-120gb-windows-8-bao-hanh-7-thang-lam-viec-van-phong-hoc-tap-ok-i2070763255.html,1.990.000 ₫,50% Off,25 Đã bán,(8),Hồ Chí Minh,3.980.000 ₫,9.100 ₫,,91%,100%,80%,['0'],['0'],['0'],['1'],['7']
laptop,"Laptop HP Elite X360 830 G9 (6Z963PA) | Sliver| Intel Core i7-1255U (up to 4.7GHz, 12MB Cache) | Ram 8GB | 512GB SSD | Intel UHD Graphics | 13.3inch FHD | Touch | Win 11P| Pen | 3Yrs",https://www.lazada.vn/products/laptop-hp-elite-x360-830-g9-6z963pa-sliver-intel-core-i7-1255u-up-to-47ghz-12mb-cache-ram-8gb-512gb-ssd-intel-uhd-graphics-133inch-fhd-touch-win-11p-pen-3yrs-i2222604984.html,48.683.200 ₫,,10 Đã bán,,Hà Nội,,74.400 ₫,30 Ngày Trả Hàng Miễn Phí,92%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,Laptop Lenovo Ideapad 5 - 15IAL7 -82SF006LVN (i5-1235U) (Xanh) - Bảo hành 36 tháng,https://www.lazada.vn/products/laptop-lenovo-ideapad-5-15ial7-82sf006lvn-i5-1235u-xanh-bao-hanh-36-thang-i2327780056.html,13.590.000 ₫,30% Off,11 Đã bán,(3),Hồ Chí Minh,19.490.000 ₫,9.700 ₫,30 Ngày Trả Hàng Miễn Phí,97%,98%,85%,['0'],['0'],['0'],['0'],['3']
laptop,Laptop AMD A4 4300 A6 4400 A8 4500 A10 4600 CPU Phiên Bản Chính Thức Lenovo,https://www.lazada.vn/products/laptop-amd-a4-4300-a6-4400-a8-4500-a10-4600-cpu-phien-ban-chinh-thuc-lenovo-i2524401227.html,151.000 ₫,74% Off,,,Nước ngoài,580.000 ₫,17.000 ₫,,96%,94%,100%,['0'],['0'],['0'],['0'],['0']
laptop,"Thanh lý Laptop Asus Notebook X551C, Giá bán 1,5 triệu",https://www.lazada.vn/products/thanh-ly-laptop-asus-notebook-x551c-gia-ban-15-trieu-i2347757990.html,1.500.000 ₫,,,,Tiền Giang,,48.200 ₫,,87%,28%,100%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop Lenovo IdeaPad 3 14IAU7 i3-1215U/8GB/512GB/Win11 82RJ001AVN,https://www.lazada.vn/products/laptop-lenovo-ideapad-3-14iau7-i3-1215u8gb512gbwin11-82rj001avn-i2229617120.html,14.990.000 ₫,,,,Hồ Chí Minh,,,30 Ngày Trả Hàng Miễn Phí,99%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['0']
laptop,laptop chính hãng 15.6 Inch N5095 Laptop Windows Pro Notebook 16G/12G RAM 128G-2TB PC Gamer Computer FHD IPS Display USB 3.0 Webcam Dual Band WiFi,https://www.lazada.vn/products/laptop-chinh-hang-156-inch-n5095-laptop-windows-pro-notebook-16g12g-ram-128g-2tb-pc-gamer-computer-fhd-ips-display-usb-30-webcam-dual-band-wifi-i2502612049.html,8.008.199 ₫,20% Off,5 Đã bán,(1),Hồ Chí Minh,9.999.999 ₫,Miễn phí,,95%,100%,83%,['0'],['0'],['0'],['0'],['2']
laptop,Xả kho thanh lý laptop nhập khẩu chất lượng cao,https://www.lazada.vn/products/xa-kho-thanh-ly-laptop-nhap-khau-chat-luong-cao-i2010173288.html,1.910.000 ₫,5% Off,5 Đã bán,(1),Hồ Chí Minh,3.790.000 ₫,Miễn phí,,92%,66%,Không đủ thông tin,['0'],['0'],['0'],['0'],['1']
laptop,Laptop Lenovo 100s 11IBY mini siêu mỏng nhẹ cực đẹp,https://www.lazada.vn/products/laptop-lenovo-100s-11iby-mini-sieu-mong-nhe-cuc-dep-i2087475832.html,1.970.000 ₫,,,,Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,"Thanh lý Laptop DELL N4110, Cpu core I3 ram 4G, ô cứng 120G, Màn 14"" Giá bán 1,5 Triệu",https://www.lazada.vn/products/thanh-ly-laptop-dell-n4110-cpu-core-i3-ram-4g-o-cung-120g-man-14-gia-ban-15-trieu-i2363012895.html,1.354.350 ₫,10% Off,5 Đã bán,(1),Tiền Giang,,,,,,,['0'],['0'],['0'],['0'],['1']
laptop,"Laptop Dell Inspiron 7559 cấu hình khủng Core i7, Ram 8gb, Ổ cứng SSD M2 256gb, màn 15.6 FullHD, cạc VGA GTX 960M, laptop cao cấp lướt zin 99%",https://www.lazada.vn/products/laptop-dell-inspiron-7559-cau-hinh-khung-core-i7-ram-8gb-o-cung-ssd-m2-256gb-man-156-fullhd-cac-vga-gtx-960m-laptop-cao-cap-luot-zin-99-i2473595126.html,7.750.000 ₫,28% Off,119 Đã bán,(11),Hà Nội,10.750.000 ₫,84.600 ₫,,98%,100%,100%,['0'],['0'],['0'],['0'],['11']
laptop,Laptop mini 12inch Dell 7280 Core i5 Ram 8Gb/SSD 256Gb Mỏng nhẹ Đẹp Keng - Máy Tính Chạy 24/24,https://www.lazada.vn/products/laptop-mini-12inch-dell-7280-core-i5-ram-8gbssd-256gb-mong-nhe-dep-keng-may-tinh-chay-2424-i2200442656.html,5.600.000 ₫,,13 Đã bán,(13),Hà Nội,,Miễn phí,,100%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['13']
laptop,máy tinh laptop sach tay cũ,https://www.lazada.vn/products/may-tinh-laptop-sach-tay-cu-i1249474129.html,1.499.999 ₫,,101 Đã bán,(29),Hưng Yên,,90.600 ₫,,84%,100%,Không đủ thông tin,['4'],['2'],['1'],['1'],['21']
laptop,"Macbook Air 2024 13.6"" M3 - Chính Hãng Apple Việt Nam | 256GB/512GB - Di Động Việt",https://www.lazada.vn/products/macbook-air-2024-136-m3-chinh-hang-apple-viet-nam-256gb512gb-di-dong-viet-i2625680532.html,27.950.000 ₫,7% Off,,,Hồ Chí Minh,35.990.000 ₫,19.600 ₫,30 Ngày Trả Hàng Miễn Phí,97%,67%,100%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop cũ giá rẻ,https://www.lazada.vn/products/laptop-cu-gia-re-i1951496322.html,2.000.000 ₫,50% Off,8 Đã bán,(3),Hồ Chí Minh,4.000.000 ₫,63.700 ₫,,91%,100%,80%,['0'],['0'],['0'],['0'],['3']
laptop,DELL LATITUDE 7490 CORE I7 8650U RAM 16GB SSD 512GB 14INCH FHD TRÀN VIỀN,https://www.lazada.vn/products/dell-latitude-7490-core-i7-8650u-ram-16gb-ssd-512gb-14inch-fhd-tran-vien-i2379692052.html,6.500.000 ₫,27% Off,,(1),Hồ Chí Minh,11.900.000 ₫,Miễn phí,,96%,100%,100%,['0'],['0'],['0'],['0'],['2']
laptop,Laptop Lenovo K22 mỏng nhẹ chỉ 1.1 Kg - Core i5 6200u 8G 256G SSD,https://www.lazada.vn/products/laptop-lenovo-k22-mong-nhe-chi-11-kg-core-i5-6200u-8g-256g-ssd-i2627655310.html,2.848.000 ₫,,,(1),Nghệ An,,56.800 ₫,,94%,92%,92%,['0'],['0'],['0'],['0'],['1']
laptop,"Thanh lý Laptop Dell vosttro 2421-Core I5, ram 4G, ô cứng 100G, Ngoại hình mới 95%, Giá bán 1,5 triệu.",https://www.lazada.vn/products/thanh-ly-laptop-dell-vosttro-2421-core-i5-ram-4g-o-cung-100g-ngoai-hinh-moi-95-gia-ban-15-trieu-i2251231285.html,1.500.000 ₫,,11 Đã bán,(6),Tiền Giang,,40.300 ₫,,87%,28%,100%,['0'],['0'],['2'],['0'],['3']
laptop,MACBOOK AIR 15.3INCH 2023 APPLE M2 CHIP/8C CPU/10C GPU/8GB/(256GB-512GB) SSD [Futureworld- APR],https://www.lazada.vn/products/macbook-air-153inch-2023-apple-m2-chip8c-cpu10c-gpu8gb256gb-512gb-ssd-futureworld-apr-i2384803009.html,31.590.000 ₫,,25 Đã bán,,Hồ Chí Minh,31.720.000 ₫,20.100 ₫,30 Ngày Trả Hàng Miễn Phí,98%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,The Azure Cloud Native Architecture Mapbook,https://www.lazada.vn/products/the-azure-cloud-native-architecture-mapbook-i2233775503.html,170.000 ₫,,,(0),Hà Nội,,38.000 ₫,,96%,100%,100%,['0'],['0'],['0'],['0'],['1']
laptop,Laptop CORE i3 i5 Chính hãng (Ram 4GB / HDD 250GB) | Phù hợp làm việc văn phòng,https://www.lazada.vn/products/laptop-core-i3-i5-chinh-hang-ram-4gb-hdd-250gb-phu-hop-lam-viec-van-phong-i1847131026.html,1.900.000 ₫,5% Off,11 Đã bán,(5),Hồ Chí Minh,2.000.000 ₫,13.800 ₫,,90%,100%,100%,['0'],['0'],['0'],['0'],['5']
laptop,[Trả góp 0%]Laptop chơi game + đồ họa HP 6570B Core i5 3210M Ram 8G SSD 256g Màn 15.6 Phím Số,https://www.lazada.vn/products/tra-gop-0laptop-choi-game-do-hoa-hp-6570b-core-i5-3210m-ram-8g-ssd-256g-man-156-phim-so-i263694417.html,2.500.000 ₫,,8 Đã bán,(6),Hà Nội,,104.900 ₫,,92%,50%,85%,['1'],['0'],['0'],['0'],['5']
laptop,LENOVO THINKPAD X250 CORE I5 5200U RAM 8G SSD 256G 12.5INCH GIÁ RẺ,https://www.lazada.vn/products/lenovo-thinkpad-x250-core-i5-5200u-ram-8g-ssd-256g-125inch-gia-re-i2525261348.html,2.580.420 ₫,43% Off,,(1),Hồ Chí Minh,5.500.000 ₫,23.800 ₫,,96%,100%,100%,['0'],['0'],['0'],['0'],['1']
laptop,[Trả góp 0%]Dell Latitude E7240 Core i5 8G SSD 512G 12.5inch giá rẻ,https://www.lazada.vn/products/tra-gop-0dell-latitude-e7240-core-i5-8g-ssd-512g-125inch-gia-re-i441182184.html,3.800.000 ₫,21% Off,,(1),Hồ Chí Minh,5.800.000 ₫,27.300 ₫,,96%,100%,100%,['0'],['0'],['0'],['0'],['1']
laptop,"Laptop Dell Vostro 14 V3420 i5 1235U/8GB/512GB/14""FHD/Win11/Office HS21",https://www.lazada.vn/products/laptop-dell-vostro-14-v3420-i5-1235u8gb512gb14fhdwin11office-hs21-i2641014230.html,15.490.000 ₫,3% Off,,,Hồ Chí Minh,15.990.000 ₫,,30 Ngày Trả Hàng Miễn Phí,96%,Không đủ thông tin,83%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop 2020 95-96% Dell Latitude 5400 i5 8365U vPro/ 32GB/ 2TGB SSD/ 14inch FHD / Win 10Pro/ Pin&gt;4h liên tục,https://www.lazada.vn/products/laptop-2020-95-96-dell-latitude-5400-i5-8365u-vpro-32gb-2tgb-ssd-14inch-fhd-win-10pro-pin4h-lien-tuc-i2424229078.html,6.054.999 ₫,24% Off,26 Đã bán,(3),Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['4']
