Type,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
dien thoai,8888000,NaN,16,7,Ho Chi Minh,11500000,18300,96,75,85,0,0,0,0,7
dien thoai,8870000,NaN,5,3,Ho Chi Minh,NaN,16500,97,95,100,0,0,0,0,3
dien thoai,8860000,None,None,None,Ho Chi Minh,None,19600,100,None,None,0,0,0,0,0
dien thoai,8690000,None,None,None,Ha Noi,None,0,95,None,40,0,0,0,0,0
dien thoai,8690000,NaN,9,4,Ho Chi Minh,11500000,16500,96,75,85,0,0,0,0,4
dien thoai,8690000,None,None,None,Ho Chi Minh,None,1928000,None,None,None,0,0,0,0,0
dien thoai,8690000,None,5,2,Vinh Phuc,10650000,37700,100,100,97,0,0,0,0,2
dien thoai,8679000,NaN,43,12,Tien Giang,14900000,28700,97,100,100,0,0,0,0,12
dien thoai,8600000,None,None,None,Ho Chi Minh,None,16500,None,66,93,0,0,0,0,0
dien thoai,8590000,None,None,1,Ho Chi Minh,9990000,0,98,100,100,0,0,0,0,1
dien thoai,8590000,None,None,None,Ho Chi Minh,11190000,0,96,75,100,0,0,0,0,0
dien thoai,8590000,None,None,None,Da Nang,9990000,0,93,None,100,0,0,0,0,0
dien thoai,8590000,None,5,2,Ha Noi,10990000,26100,100,None,100,0,0,0,1,1
dien thoai,8590000,None,11,2,Da Nang,10990000,38000,97,78,78,0,0,0,0,2
dien thoai,8499000,None,None,None,Ho Chi Minh,None,16500,None,None,66,0,0,0,0,0
dien thoai,8498000,None,None,None,Ho Chi Minh,8690000,0,98,100,83,0,0,0,0,0
dien thoai,8490000,None,None,None,Ha Noi,None,38000,None,None,None,0,0,0,0,0
dien thoai,8490000,None,11,1,Da Nang,11990000,38000,97,78,78,0,0,0,0,2
dien thoai,8490000,None,None,None,Ho Chi Minh,9990000,0,97,100,33,0,0,0,0,0
dien thoai,8490000,None,None,None,Ho Chi Minh,None,None,None,None,None,0,0,0,0,0
dien thoai,8490000,None,None,None,Ho Chi Minh,8990000,18300,85,None,100,0,0,0,0,0
dien thoai,8490000,None,None,None,Da Nang,9990000,0,97,100,None,0,0,0,0,0
dien thoai,8480000,None,None,None,Ho Chi Minh,8990000,0,97,100,33,0,0,0,0,0
