Type,Title,Link,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Return,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
giày dép,"Dép Cao Su , Dép Thời Chiến",https://www.lazada.vn/products/dep-cao-su-dep-thoi-chien-i2385007896.html,55.000 ₫,45% Off,93 Đã bán,(34),Hưng Yên,100.000 ₫,37.700 ₫,3 ngày trả hàng cho Nhà bán hàng,94%,100%,100%,0.0,0.0,4.0,0.0,31.0
giày dép,"Dép sandal nam quai ngang đế chữ FASHION thời trang, dép xăng đan quai hậu học sinh nam đi cực bền êm chân chống trơn trượt tốt TH-15",https://www.lazada.vn/products/dep-sandal-nam-quai-ngang-de-chu-fashion-thoi-trang-dep-xang-dan-quai-hau-hoc-sinh-nam-di-cuc-ben-em-chan-chong-tron-truot-tot-th-15-i2342689770.html,65.226 ₫,,389 Đã bán,(140),Hồ Chí Minh,,16.500 ₫,3 ngày trả hàng cho Nhà bán hàng,88%,3%,46%,9.0,3.0,3.0,7.0,119.0
giày dép,Dép Sandal Nam ALTA Cực Chất 2021 - sandal nam - sandal học sinh đi cực êm chân bền hàng cao cấp,https://www.lazada.vn/products/dep-sandal-nam-alta-cuc-chat-2021-sandal-nam-sandal-hoc-sinh-di-cuc-em-chan-ben-hang-cao-cap-i2523459602.html,70.000 ₫,,40 Đã bán,(12),Hồ Chí Minh,,16.500 ₫,3 ngày trả hàng cho Nhà bán hàng,88%,3%,46%,0.0,0.0,0.0,0.0,12.0
giày dép,"Dép Xiangyou Cao cấp thời trang chuyên đi nước , bền nhẹ",https://www.lazada.vn/products/dep-xiangyou-cao-cap-thoi-trang-chuyen-di-nuoc-ben-nhe-i2352100412.html,105.000 ₫,,,,Hồ Chí Minh,,16.500 ₫,3 ngày trả hàng cho Nhà bán hàng,Không đủ thông tin,Không đủ thông tin,Không đủ thông tin,0.0,0.0,0.0,0.0,0.0
giày dép,Sandal Cao Su Nam Đi Mưa Phong Cách GV701 (Có Quai Hậu),https://www.lazada.vn/products/sandal-cao-su-nam-di-mua-phong-cach-gv701-co-quai-hau-i790558746.html,41.160 ₫,49% Off,1.8K Đã bán,(508),Hồ Chí Minh,80.000 ₫,19.600 ₫,3 ngày trả hàng cho Nhà bán hàng,92%,100%,50%,11.0,4.0,18.0,29.0,447.0
giày dép,"[HCM-giá sỉ-sẵn kho giao ngay] sandal nam nữ, dép quai hậu học sinh sinh viên siêu hót trend- dép sandal hàng nhập cao cấp cực êm, siêu bền",https://www.lazada.vn/products/hcm-gia-si-san-kho-giao-ngay-sandal-nam-nu-dep-quai-hau-hoc-sinh-sinh-vien-sieu-hot-trend-dep-sandal-hang-nhap-cao-cap-cuc-em-sieu-ben-i2211431153.html,66.202 ₫,78% Off,628 Đã bán,(228),Hồ Chí Minh,300.000 ₫,16.500 ₫,3 ngày trả hàng cho Nhà bán hàng,97%,100%,66%,5.0,0.0,1.0,5.0,217.0
giày dép,Dép đúc quai ngang nam l v bền đẹp,https://www.lazada.vn/products/dep-duc-quai-ngang-nam-l-v-ben-dep-i2422309053.html,31.000 ₫,61% Off,374 Đã bán,(116),Hồ Chí Minh,80.000 ₫,16.500 ₫,3 ngày trả hàng cho Nhà bán hàng,94%,95%,92%,4.0,1.0,5.0,7.0,99.0
giày dép,"(4 MÀU ĐẸP) Dép SANDAL. DÉP QUAI HẬU NAM NỮ SPORT 3 QUAI VẢI KIỂU DÁNG THỜI TRANG, ĐỦ SIZE NAM NỮ 35 ĐẾN 44 , THÍCH HỢP ĐI CHƠI, ĐI LÀM, ĐI HỌC",https://www.lazada.vn/products/4-mau-dep-dep-sandal-dep-quai-hau-nam-nu-sport-3-quai-vai-kieu-dang-thoi-trang-du-size-nam-nu-35-den-44-thich-hop-di-choi-di-lam-di-hoc-i2358754601.html,85.000 ₫,,113 Đã bán,(27),Hồ Chí Minh,,18.300 ₫,3 ngày trả hàng cho Nhà bán hàng,88%,3%,46%,4.0,0.0,1.0,0.0,23.0
giày dép,Xăng Đan Bé Gái Xăng Đan Thời Trang Trẻ Em Mẫu Mới Mùa Hè 2024 Trẻ Em Lớn Nhỡ Dép Đi Biển Đế Mềm Thường Ngày Bé Gái,https://www.lazada.vn/products/xang-dan-be-gai-xang-dan-thoi-trang-tre-em-mau-moi-mua-he-2024-tre-em-lon-nho-dep-di-bien-de-mem-thuong-ngay-be-gai-i2518055091.html,126.040 ₫,70% Off,60 Đã bán,(20),Hồ Chí Minh,422.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,95%,93%,99%,0.0,0.0,0.0,1.0,19.0
giày dép,Dép qiaoyuluo áo khoác ngoài nam dép xỏ ngón nam đế dày với một Dép xăng đan có buộc nơ áo khoác ngoài nam Dép đế xuồng nam【Freeship toàn bộ sản phẩm 】,https://www.lazada.vn/products/dep-qiaoyuluo-ao-khoac-ngoai-nam-dep-xo-ngon-nam-de-day-voi-mot-dep-xang-dan-co-buoc-no-ao-khoac-ngoai-nam-dep-de-xuong-namfreeship-toan-bo-san-pham-i2342984033.html,81.000 ₫,60% Off,664 Đã bán,(391),Nước ngoài,202.000 ₫,,Được đổi ý,98%,Không đủ thông tin,100%,2.0,3.0,1.0,4.0,381.0
giày dép,Dép Sandal Nam ALTA Cực Chất 2021 - sandal nam - sandal học sinh đi cực êm chân bền hàng cao cấp,https://www.lazada.vn/products/dep-sandal-nam-alta-cuc-chat-2021-sandal-nam-sandal-hoc-sinh-di-cuc-em-chan-ben-hang-cao-cap-i335108467.html,70.000 ₫,65% Off,8.2K Đã bán,(2119),Hà Nội,160.000 ₫,38.000 ₫,3 ngày trả hàng cho Nhà bán hàng,96%,96%,100%,,,,,
giày dép,Dép nam nữ quai da bản sao đinh đen trắng hot trend( hàng loại 1),https://www.lazada.vn/products/dep-nam-nu-quai-da-ban-sao-dinh-den-trang-hot-trend-hang-loai-1-i2619597803.html,33.000 ₫,,16 Đã bán,(5),Hải Dương,165.000 ₫,37.700 ₫,3 ngày trả hàng cho Nhà bán hàng,Nhà bán hàng mới,96%,Không đủ thông tin,0.0,0.0,0.0,0.0,5.0
giày dép,[ Ảnh thật - có sẵn ] Dép da nam Dép quai ngang nam có quai hậu dép nam thời trang đế đúc thiết kế đế cao su mềm dẻo chống trơn trượt Dép da nam cao cấp hottrend 2022 - ABCD SHOP,https://www.lazada.vn/products/anh-that-co-san-dep-da-nam-dep-quai-ngang-nam-co-quai-hau-dep-nam-thoi-trang-de-duc-thiet-ke-de-cao-su-mem-deo-chong-tron-truot-dep-da-nam-cao-cap-hottrend-2022-abcd-shop-i1216467190.html,103.074 ₫,59% Off,618 Đã bán,(155),Hà Nội,250.000 ₫,45.100 ₫,3 ngày trả hàng cho Nhà bán hàng,95%,98%,100%,,,,,
giày dép,AOKANG nâng cao đế dày màu trắng thời trang giày phiên bản Hàn Quốc bên trong nâng cao thời trang giản dị đế mềm Thể Thao Linh Hoạt giày vải,https://www.lazada.vn/products/aokang-nang-cao-de-day-mau-trang-thoi-trang-giay-phien-ban-han-quoc-ben-trong-nang-cao-thoi-trang-gian-di-de-mem-the-thao-linh-hoat-giay-vai-i2303345318.html,143.000 ₫,60% Off,2.3K Đã bán,(1083),Nước ngoài,361.600 ₫,,Được đổi ý,98%,Không đủ thông tin,100%,6.0,1.0,5.0,12.0,1059.0
giày dép,"Dép nam nữ Docel, quai ngang đẹp. Quai da đế cao 3cm chống trơn trượt không thấm nước, đủ size 37-43",https://www.lazada.vn/products/dep-nam-nu-docel-quai-ngang-dep-quai-da-de-cao-3cm-chong-tron-truot-khong-tham-nuoc-du-size-37-43-i2574182620.html,79.000 ₫,51% Off,35 Đã bán,(11),Hải Dương,160.000 ₫,37.700 ₫,3 ngày trả hàng cho Nhà bán hàng,92%,100%,100%,0.0,0.0,0.0,1.0,10.0
giày dép,HOÀN TIỀN 15% - Dép nam Essentials quai ngang cao cấp chuẩn Loại 1đế EVA siêu nhẹ chống trơn trượt D7741,https://www.lazada.vn/products/hoan-tien-15-dep-nam-essentials-quai-ngang-cao-cap-chuan-loai-1de-eva-sieu-nhe-chong-tron-truot-d7741-i2066652141.html,82.962 ₫,40% Off,764 Đã bán,(155),Hồ Chí Minh,139.000 ₫,18.300 ₫,3 ngày trả hàng cho Nhà bán hàng,97%,100%,Không đủ thông tin,6.0,3.0,2.0,10.0,134.0
giày dép,Dép lê nam nữ quai xt tôn da nịnh chân siêu hot,https://www.lazada.vn/products/dep-le-nam-nu-quai-xt-ton-da-ninh-chan-sieu-hot-i1608483599.html,89.000 ₫,51% Off,490 Đã bán,(124),Hải Dương,180.000 ₫,43.900 ₫,3 ngày trả hàng cho Nhà bán hàng,95%,100%,Không đủ thông tin,2.0,1.0,1.0,3.0,117.0
giày dép,YADOU[rẻ vô địch]Dép bé gái thể thao mới hở ngón đế mềm thoải mái đế dày Giày đi biển trẻ em giày nữ sinh nhỏ sandal cho bé gái giày sandal bé gái dép sandal bé gái giày sandan cho bé gái,https://www.lazada.vn/products/yadoure-vo-dichdep-be-gai-the-thao-moi-ho-ngon-de-mem-thoai-mai-de-day-giay-di-bien-tre-em-giay-nu-sinh-nho-sandal-cho-be-gai-giay-sandal-be-gai-dep-sandal-be-gai-giay-sandan-cho-be-gai-i2548338513.html,165.000 ₫,50% Off,119 Đã bán,(85),Nước ngoài,328.000 ₫,,Được đổi ý,98%,Không đủ thông tin,100%,0.0,0.0,0.0,0.0,85.0
giày dép,"Dép DW 2 quai ngang (lót đế , êm chân có size Nam-Nữ)",https://www.lazada.vn/products/dep-dw-2-quai-ngang-lot-de-em-chan-co-size-nam-nu-i2243818168.html,65.000 ₫,45% Off,1.2K Đã bán,(409),Hồ Chí Minh,119.000 ₫,16.500 ₫,3 ngày trả hàng cho Nhà bán hàng,98%,85%,87%,3.0,0.0,3.0,6.0,397.0
giày dép,"Dép Nam Nữ quai ngang Covernat chữ nổi 3D thời trang, nhẹ, êm chân,bền đẹp hot trend 2023",https://www.lazada.vn/products/dep-nam-nu-quai-ngang-covernat-chu-noi-3d-thoi-trang-nhe-em-chanben-dep-hot-trend-2023-i2453691891.html,79.000 ₫,43% Off,127 Đã bán,(52),Hải Dương,138.000 ₫,37.700 ₫,3 ngày trả hàng cho Nhà bán hàng,90%,100%,100%,2.0,1.0,3.0,2.0,44.0
giày dép,Sục nữ đế cao 5cm êm chân phối đồ cực xinh,https://www.lazada.vn/products/suc-nu-de-cao-5cm-em-chan-phoi-do-cuc-xinh-i2538930297.html,65.000 ₫,48% Off,130 Đã bán,(44),Nam Định,124.000 ₫,37.700 ₫,3 ngày trả hàng cho Nhà bán hàng,94%,100%,50%,0.0,0.0,0.0,0.0,44.0
giày dép,Dép bánh mì đơn giản thời trang có 4 màu lựa chọn,https://www.lazada.vn/products/dep-banh-mi-don-gian-thoi-trang-co-4-mau-lua-chon-i2627027821.html,38.000 ₫,37% Off,295 Đã bán,(112),Nước ngoài,60.000 ₫,,Được đổi ý,90%,Không đủ thông tin,100%,0.0,0.0,2.0,2.0,108.0
giày dép,Dép sục lười bít mũi nam chất liệu siêu nhẹ êm chân thời trang cao cấp MÃ SUCLUOI02,https://www.lazada.vn/products/dep-suc-luoi-bit-mui-nam-chat-lieu-sieu-nhe-em-chan-thoi-trang-cao-cap-ma-sucluoi02-i2605237462.html,32.045 ₫,68% Off,39 Đã bán,(11),Hồ Chí Minh,100.000 ₫,19.600 ₫,3 ngày trả hàng cho Nhà bán hàng,85%,96%,99%,0.0,0.0,1.0,0.0,10.0
giày dép,Giày quai dán cho bé gái đính nơ siêu đẹp quai có đính hạt châu cao cấp,https://www.lazada.vn/products/giay-quai-dan-cho-be-gai-dinh-no-sieu-dep-quai-co-dinh-hat-chau-cao-cap-i2276328124.html,57.432 ₫,35% Off,603 Đã bán,(197),Hồ Chí Minh,89.000 ₫,18.300 ₫,3 ngày trả hàng cho Nhà bán hàng,95%,99%,Không đủ thông tin,2.0,1.0,3.0,3.0,188.0
giày dép,"Dép bánh mì quai ngang, 2 dây đế cao, đính đá siêu nhẹ êm chân tăng chiều cao đi biển chống nước",https://www.lazada.vn/products/dep-banh-mi-quai-ngang-2-day-de-cao-dinh-da-sieu-nhe-em-chan-tang-chieu-cao-di-bien-chong-nuoc-i2616615635.html,47.405 ₫,53% Off,43 Đã bán,(8),Hồ Chí Minh,100.000 ₫,19.600 ₫,3 ngày trả hàng cho Nhà bán hàng,87%,96%,34%,0.0,0.0,0.0,0.0,8.0
giày dép,"Dép bánh mì nam nữ, Dép Đúc Nữ ,dép bánh mì tặng kèm Sticker dễ thương bản cao cấp đế 4cm",https://www.lazada.vn/products/dep-banh-mi-nam-nu-dep-duc-nu-dep-banh-mi-tang-kem-sticker-de-thuong-ban-cao-cap-de-4cm-i2605635388.html,49.900 ₫,50% Off,6 Đã bán,(3),Hồ Chí Minh,100.000 ₫,19.600 ₫,3 ngày trả hàng cho Nhà bán hàng,85%,96%,99%,1.0,1.0,0.0,0.0,1.0
giày dép,Xăng Đan Trẻ Em Dép Lê Công Chúa Nhỏ Mẫu Bán Chạy Mùa Hè Cho Nữ Giày Bé Gái Thời Trang Em Bé Đế Mềm Dán Ma Thuật,https://www.lazada.vn/products/xang-dan-tre-em-dep-le-cong-chua-nho-mau-ban-chay-mua-he-cho-nu-giay-be-gai-thoi-trang-em-be-de-mem-dan-ma-thuat-i2305465590.html,126.040 ₫,41% Off,126 Đã bán,(57),Nước ngoài,215.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,95%,93%,99%,1.0,0.0,1.0,3.0,52.0
giày dép,Dép Lỗ Giày Mũi Tròn Nam Văn Phòng Mùa Hè Dép Đi Biển Ngoài Trời Đế Dày Lái Xe Ngoài Trời Cỡ Lớn Có Lỗ,https://www.lazada.vn/products/dep-lo-giay-mui-tron-nam-van-phong-mua-he-dep-di-bien-ngoai-troi-de-day-lai-xe-ngoai-troi-co-lon-co-lo-i2421460277.html,62.560 ₫,44% Off,50 Đã bán,(22),Hồ Chí Minh,184.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,95%,93%,99%,0.0,0.0,1.0,0.0,21.0
giày dép,Giày Lỗ Dừa Xăng Đan Dép Lê Nam Dép Đi Biển Giày Nam Nữ Đế Mềm Chống Trượt Chịu Mài Mòn Mùa Hè,https://www.lazada.vn/products/giay-lo-dua-xang-dan-dep-le-nam-dep-di-bien-giay-nam-nu-de-mem-chong-truot-chiu-mai-mon-mua-he-i2406494502.html,105.800 ₫,8% Off,46 Đã bán,(11),Hồ Chí Minh,118.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,95%,93%,99%,0.0,0.0,0.0,0.0,11.0
giày dép,202411fc Xăng Đan Lỗ Mới Mùa Hè Dép Lê Ngoài Phòng Tắm Chữ Mẫu Phong Cách Hàn Quốc Chống Trượt Nam Giới Trong Dép Lê Lỗ Nam,https://www.lazada.vn/products/202411fc-xang-dan-lo-moi-mua-he-dep-le-ngoai-phong-tam-chu-mau-phong-cach-han-quoc-chong-truot-nam-gioi-trong-dep-le-lo-nam-i1826688091.html,57.000 ₫,,340 Đã bán,(178),Hồ Chí Minh,,17.000 ₫,Không áp dụng chính sách bảo hành,95%,93%,99%,2.0,1.0,7.0,6.0,162.0
giày dép,Dép Lê Hoạt Hình Có Lỗ Bít Mũi Trẻ Em Giày Tập Đi Cho Bé Từ 1-5 Tuổi Đế Mềm Chống Trượt Bé Gái,https://www.lazada.vn/products/dep-le-hoat-hinh-co-lo-bit-mui-tre-em-giay-tap-di-cho-be-tu-1-5-tuoi-de-mem-chong-truot-be-gai-i2517983081.html,33.120 ₫,8% Off,36 Đã bán,(14),Nước ngoài,51.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,95%,93%,99%,0.0,0.0,0.0,0.0,14.0
giày dép,GIÀY SANDAL CAO GÓT QUAI CHÉO 2 DÂY ĐÁ 9P ĐẾ NHẸ LÓT MỀM ÊM - CG622,https://www.lazada.vn/products/giay-sandal-cao-got-quai-cheo-2-day-da-9p-de-nhe-lot-mem-em-cg622-i2371983941.html,121.100 ₫,39% Off,955 Đã bán,(326),Hồ Chí Minh,200.000 ₫,18.300 ₫,3 ngày trả hàng cho Nhà bán hàng,97%,96%,66%,3.0,2.0,3.0,7.0,312.0
giày dép,"AOKANG giày nữ đẹp Dép lê đơn giản, không trơn trượt, thời trang của phụ nữ nêm, linh hoạt và thoải mái, tăng chiều cao dép",https://www.lazada.vn/products/aokang-giay-nu-dep-dep-le-don-gian-khong-tron-truot-thoi-trang-cua-phu-nu-nem-linh-hoat-va-thoai-mai-tang-chieu-cao-dep-i2543676617.html,80.000 ₫,47% Off,88 Đã bán,(53),Nước ngoài,150.400 ₫,,Được đổi ý,98%,Không đủ thông tin,100%,1.0,0.0,0.0,1.0,51.0
giày dép,Hàng sẵn có unisex Xăng đan đi biển EVA phụ nữ nam đục lỗ giày làm vườn tie-nhuộm Thiết kế dép lỗ Sneakers Giày nước trượt trên Foam Runner 36-45,https://www.lazada.vn/products/hang-san-co-unisex-xang-dan-di-bien-eva-phu-nu-nam-duc-lo-giay-lam-vuon-tie-nhuom-thiet-ke-dep-lo-sneakers-giay-nuoc-truot-tren-foam-runner-36-45-i2377811574.html,82.877 ₫,67% Off,109 Đã bán,(33),Nước ngoài,250.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,97%,99%,94%,0.0,0.0,1.0,2.0,31.0
giày dép,HOÀN TIỀN 15% - Dép Sandal Nam Dép Quai Hậu Học Sinh 2 Quai MÃ DP22,https://www.lazada.vn/products/hoan-tien-15-dep-sandal-nam-dep-quai-hau-hoc-sinh-2-quai-ma-dp22-i2124064620.html,99.000 ₫,50% Off,2.6K Đã bán,(943),Hà Nội,198.000 ₫,32.700 ₫,3 ngày trả hàng cho Nhà bán hàng,98%,99%,Không đủ thông tin,9.0,2.0,7.0,26.0,900.0
giày dép,[CHỈ 20H 5.6 - 10.6|VOUCHER ĐẾN 39%] Giày Clog Nữ Crocs Baya Platform Clog,https://www.lazada.vn/products/chi-20h-56-106voucher-den-39-giay-clog-nu-crocs-baya-platform-clog-i2311365921.html,1.299.666 ₫,31% Off,878 Đã bán,(237),Đồng Nai,1.895.000 ₫,44.100 ₫,Được đổi ý,98%,99%,97%,0.0,0.0,0.0,0.0,237.0
giày dép,Giày Cao Gót 5cm bít mũi kim tuyến -Mã Số CG38,https://www.lazada.vn/products/giay-cao-got-5cm-bit-mui-kim-tuyen-ma-so-cg38-i2422364156.html,125.000 ₫,50% Off,221 Đã bán,(81),Hồ Chí Minh,250.000 ₫,18.300 ₫,3 ngày trả hàng cho Nhà bán hàng,97%,96%,66%,1.0,0.0,2.0,1.0,78.0
giày dép,"Dép Sandan Nam Nữ, Sandal Học Sinh Quai Ngang(Đế cao 2,5cm)",https://www.lazada.vn/products/dep-sandan-nam-nu-sandal-hoc-sinh-quai-ngangde-cao-25cm-i2264309655.html,71.000 ₫,52% Off,75 Đã bán,(20),Hà Nội,149.000 ₫,32.700 ₫,3 ngày trả hàng cho Nhà bán hàng,94%,79%,100%,1.0,1.0,0.0,1.0,17.0
giày dép,Giày Tập Đi Cho Bé Đế Chống Trượt Từ 0-15 Tháng - Giày Dép Cho Bé,https://www.lazada.vn/products/giay-tap-di-cho-be-de-chong-truot-tu-0-15-thang-giay-dep-cho-be-i839254473.html,29.549 ₫,38% Off,917 Đã bán,(125),Hà Nội,48.000 ₫,32.700 ₫,3 ngày trả hàng cho Nhà bán hàng,98%,100%,Không đủ thông tin,3.0,0.0,0.0,6.0,117.0
giày dép,Dép sandal xăng đan quai hậu bé gái chất cao su gắn đá phong cách Hàn Quốc cực xinh cho bé từ 3 - 15 tuổi cho bé đi học đi chơi đi mưa 318,https://www.lazada.vn/products/dep-sandal-xang-dan-quai-hau-be-gai-chat-cao-su-gan-da-phong-cach-han-quoc-cuc-xinh-cho-be-tu-3-15-tuoi-cho-be-di-hoc-di-choi-di-mua-318-i2272304878.html,48.000 ₫,47% Off,1.6K Đã bán,(537),Hà Nội,90.000 ₫,32.700 ₫,3 ngày trả hàng cho Nhà bán hàng,98%,99%,91%,8.0,1.0,1.0,9.0,518.0
giày dép,"Dép Nữ Nam,Dép quai ngang nam nữ Covernat đế độn 4cm Api bền, Dép chữ C nhiều màu",https://www.lazada.vn/products/dep-nu-namdep-quai-ngang-nam-nu-covernat-de-don-4cm-api-ben-dep-chu-c-nhieu-mau-i2454204272.html,79.000 ₫,20% Off,120 Đã bán,(25),Hải Dương,99.000 ₫,37.700 ₫,3 ngày trả hàng cho Nhà bán hàng,90%,100%,100%,0.0,0.0,2.0,0.0,24.0
giày dép,Dép Cho Nam Giới 2023 phong cách mới Giản Dị Ngoài Trời không thấm nước chống trượt Câu Cá Giày nước Truy Mã Truy Giày lội nước Bãi Biển Hang Giày dép xỏ ngón nam,https://www.lazada.vn/products/dep-cho-nam-gioi-2023-phong-cach-moi-gian-di-ngoai-troi-khong-tham-nuoc-chong-truot-cau-ca-giay-nuoc-truy-ma-truy-giay-loi-nuoc-bai-bien-hang-giay-dep-xo-ngon-nam-i2304190984.html,85.681 ₫,61% Off,30 Đã bán,(10),Nước ngoài,272.000 ₫,,Không áp dụng chính sách bảo hành,95%,93%,100%,0.0,0.0,1.0,0.0,9.0
giày dép,Form nhỏ - Dép cao gót cho phụ nữ trung niên dép da mềm cho mẹ cho bà cực êm siêu nhẹ giày dép Trý Vỹ,https://www.lazada.vn/products/form-nho-dep-cao-got-cho-phu-nu-trung-nien-dep-da-mem-cho-me-cho-ba-cuc-em-sieu-nhe-giay-dep-try-vy-i1643002016.html,39.000 ₫,35% Off,3.2K Đã bán,(564),Cà Mau,60.000 ₫,28.700 ₫,3 ngày trả hàng cho Nhà bán hàng,95%,82%,100%,6.0,4.0,6.0,27.0,521.0
giày dép,"Dép sandal (Xăng Đan) nam học sinh, giày sandal quai ngang đế cao su non đi cực êm quai khóa chốt chắc trắn siêu bền TH-02",https://www.lazada.vn/products/dep-sandal-xang-dan-nam-hoc-sinh-giay-sandal-quai-ngang-de-cao-su-non-di-cuc-em-quai-khoa-chot-chac-tran-sieu-ben-th-02-i1288768392.html,80.000 ₫,50% Off,2.0K Đã bán,(476),Hà Nội,160.000 ₫,38.000 ₫,3 ngày trả hàng cho Nhà bán hàng,95%,92%,100%,,,,,
giày dép,HOÀN TIỀN 15% - Giày Sandal Cao Gót Nữ DHC72 SIZE 35-43 Đế Vuông 7P hai màu đen kem sang trọng quý phái,https://www.lazada.vn/products/hoan-tien-15-giay-sandal-cao-got-nu-dhc72-size-35-43-de-vuong-7p-hai-mau-den-kem-sang-trong-quy-phai-i2147356632.html,114.537 ₫,54% Off,219 Đã bán,(51),Hà Nội,250.000 ₫,32.700 ₫,3 ngày trả hàng cho Nhà bán hàng,95%,99%,90%,4.0,2.0,0.0,0.0,45.0
giày dép,[Hoàn Tiền 15%]Dép sục - giày sục lưới cực xinh 001,https://www.lazada.vn/products/hoan-tien-15dep-suc-giay-suc-luoi-cuc-xinh-001-i755548636.html,19.000 ₫,83% Off,1.2K Đã bán,(242),Hà Nội,110.000 ₫,32.700 ₫,3 ngày trả hàng cho Nhà bán hàng,96%,89%,94%,,,,,
giày dép,"crocss Giày bãi biển hàng ngày của nam giới, chịu mài mòn, chống trượt không thấm nước, dép mới xuân hạ 2023! Breathable và sảng khoái lỗ giày,Dép thời trang nhẹ và thuận tiện,Dép giá rẻ",https://www.lazada.vn/products/crocss-giay-bai-bien-hang-ngay-cua-nam-gioi-chiu-mai-mon-chong-truot-khong-tham-nuoc-dep-moi-xuan-ha-2023-breathable-va-sang-khoai-lo-giaydep-thoi-trang-nhe-va-thuan-tiendep-gia-re-i2569955304.html,43.046 ₫,59% Off,147 Đã bán,(58),Hồ Chí Minh,106.000 ₫,18.300 ₫,3 ngày trả hàng cho Nhà bán hàng,95%,100%,100%,0.0,0.0,0.0,1.0,57.0
giày dép,Giày lười nam da pu E3 đế mềm êm chân - giày mọi màu đen mới,https://www.lazada.vn/products/giay-luoi-nam-da-pu-e3-de-mem-em-chan-giay-moi-mau-den-moi-i2452309001.html,66.561 ₫,56% Off,407 Đã bán,(131),Hà Nội,150.000 ₫,38.000 ₫,3 ngày trả hàng cho Nhà bán hàng,94%,100%,83%,4.0,6.0,3.0,5.0,113.0
giày dép,Dép Sục Mùa Hè Mẫu Mới 2024 Giày Lười Đế Bằng Học Sinh Dễ Phối Không Có Gót Sau Bọc Đầu Cho Nữ Giày Vải Bố Phong Cách Hàn Quốc Cho Nữ,https://www.lazada.vn/products/dep-suc-mua-he-mau-moi-2024-giay-luoi-de-bang-hoc-sinh-de-phoi-khong-co-got-sau-boc-dau-cho-nu-giay-vai-bo-phong-cach-han-quoc-cho-nu-i2382711971.html,90.000 ₫,70% Off,35 Đã bán,(9),Hồ Chí Minh,315.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,95%,93%,99%,0.0,0.0,0.0,0.0,9.0
giày dép,QiaoYiLuo Mùa hè mới của nam giới giày lỗ dép đi biển ngoài trời bên ngoài đa năng chống mài mòn không trơn trượt đế mềm túi đầu dép nam,https://www.lazada.vn/products/qiaoyiluo-mua-he-moi-cua-nam-gioi-giay-lo-dep-di-bien-ngoai-troi-ben-ngoai-da-nang-chong-mai-mon-khong-tron-truot-de-mem-tui-dau-dep-nam-i2608616428.html,109.000 ₫,45% Off,5 Đã bán,(1),Nước ngoài,196.800 ₫,,Được đổi ý,98%,Không đủ thông tin,100%,0.0,0.0,0.0,0.0,1.0
giày dép,DÉP SỤC CROS ĐẾ CAO 9 CM QUAI HẬU NHIỀU MÀU BASIC CHỐNG TRƠN TRƯỢT,https://www.lazada.vn/products/dep-suc-cros-de-cao-9-cm-quai-hau-nhieu-mau-basic-chong-tron-truot-i2594253960.html,119.199 ₫,18% Off,95 Đã bán,(32),Hà Nội,,32.700 ₫,3 ngày trả hàng cho Nhà bán hàng,96%,99%,86%,2.0,1.0,0.0,0.0,29.0
