Type,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
quần áo,35891,64.0,3000.0,1024.0,Hồ Chí Minh,100000.0,16500.0,97.0,100.0,100.0,20.0,7.0,27.0,36.0,934.0
quần áo,149000,,5.0,,Hồ Chí Minh,,18300.0,92.0,99.0,60.0,0.0,0.0,0.0,0.0,0.0
quần áo,15971,54.0,229.0,68.0,Hà Nội,59000.0,32700.0,95.0,100.0,100.0,0.0,1.0,0.0,3.0,65.0
quần áo,37000,8.0,101.0,16.0,Cần Thơ,45000.0,28700.0,97.0,100.0,42.0,0.0,0.0,0.0,0.0,17.0
quần áo,17174,66.0,19.0,14.0,Hà Nội,50000.0,38000.0,66.0,100.0,77.0,3.0,0.0,0.0,0.0,11.0
quần áo,41600,54.0,27.0,6.0,Nước ngoài,91000.0,,92.0,,100.0,0.0,0.0,0.0,0.0,7.0
quần áo,27200,26.0,7.0,,Nước ngoài,118000.0,,92.0,,100.0,0.0,0.0,0.0,0.0,0.0
quần áo,15000,70.0,1200.0,424.0,Hà Nội,50000.0,38000.0,68.0,100.0,80.0,224.0,26.0,13.0,3.0,158.0
quần áo,25000,50.0,907.0,246.0,Hồ Chí Minh,71998.0,16500.0,91.0,100.0,50.0,5.0,2.0,6.0,7.0,226.0
quần áo,38660,47.0,192.0,59.0,Nước ngoài,73000.0,,92.0,,100.0,2.0,0.0,0.0,0.0,57.0
quần áo,39886,45.0,94.0,22.0,Nước ngoài,73000.0,,98.0,,100.0,0.0,0.0,1.0,0.0,21.0
quần áo,55000,44.0,40.0,13.0,Thanh Hóa,99000.0,37700.0,93.0,100.0,100.0,0.0,0.0,0.0,1.0,12.0
quần áo,39000,61.0,,,Hồ Chí Minh,100000.0,16500.0,98.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
quần áo,47227,52.0,61.0,22.0,Hà Nội,99000.0,32700.0,91.0,99.0,66.0,0.0,2.0,0.0,1.0,19.0
quần áo,40000,50.0,1400.0,345.0,Hồ Chí Minh,123000.0,16500.0,94.0,95.0,100.0,9.0,1.0,10.0,9.0,316.0
quần áo,42000,,1700.0,344.0,Hồ Chí Minh,,16500.0,92.0,80.0,100.0,8.0,4.0,12.0,33.0,288.0
quần áo,36000,60.0,102.0,21.0,Nam Định,189000.0,37700.0,94.0,100.0,83.0,0.0,0.0,0.0,0.0,0.0
quần áo,13000,,,,Trà Vinh,,28700.0,,,,0.0,0.0,0.0,0.0,0.0
quần áo,36000,60.0,164.0,62.0,Hà Nội,89000.0,32700.0,91.0,99.0,81.0,0.0,1.0,1.0,4.0,56.0
quần áo,58536,49.0,207.0,58.0,Nước ngoài,115000.0,,92.0,,100.0,0.0,1.0,2.0,3.0,52.0
quần áo,19900,29.0,522.0,199.0,Hà Nội,42000.0,32700.0,93.0,99.0,,5.0,0.0,7.0,7.0,180.0
quần áo,34000,56.0,3300.0,964.0,Hồ Chí Minh,78000.0,16500.0,96.0,93.0,97.0,11.0,7.0,12.0,24.0,907.0
quần áo,38000,37.0,2400.0,353.0,Hồ Chí Minh,60000.0,16500.0,98.0,98.0,100.0,2.0,2.0,6.0,8.0,335.0
quần áo,33333,44.0,221.0,32.0,Nam Định,160000.0,37700.0,93.0,100.0,100.0,1.0,0.0,1.0,2.0,28.0
quần áo,45614,43.0,1700.0,379.0,Hồ Chí Minh,120000.0,37700.0,93.0,99.0,60.0,7.0,3.0,12.0,17.0,340.0
quần áo,73300,59.0,1400.0,479.0,Hồ Chí Minh,178000.0,16500.0,95.0,99.0,91.0,6.0,2.0,6.0,11.0,455.0
quần áo,62667,21.0,105.0,33.0,Nước ngoài,79000.0,17000.0,93.0,99.0,100.0,0.0,0.0,0.0,0.0,35.0
quần áo,29000,41.0,25.0,11.0,Nước ngoài,99000.0,,92.0,,100.0,0.0,1.0,0.0,0.0,11.0
quần áo,30000,50.0,477.0,136.0,Hồ Chí Minh,60000.0,18300.0,95.0,98.0,81.0,0.0,0.0,0.0,0.0,0.0
quần áo,7300,82.0,127.0,8.0,Hồ Chí Minh,39900.0,16500.0,96.0,100.0,100.0,0.0,0.0,0.0,0.0,8.0
quần áo,25000,50.0,250.0,57.0,Hồ Chí Minh,75999.0,16500.0,91.0,100.0,50.0,1.0,1.0,2.0,2.0,51.0
quần áo,118000,21.0,2400.0,550.0,Hưng Yên,150000.0,37700.0,95.0,97.0,98.0,12.0,3.0,12.0,15.0,508.0
quần áo,42075,47.0,500.0,139.0,Hồ Chí Minh,149000.0,16500.0,88.0,95.0,100.0,29.0,4.0,17.0,4.0,85.0
quần áo,30000,83.0,55.0,27.0,Hà Nội,178000.0,32700.0,91.0,100.0,,0.0,0.0,0.0,2.0,25.0
quần áo,55000,52.0,16.0,10.0,Hồ Chí Minh,129000.0,16500.0,,100.0,100.0,0.0,0.0,0.0,0.0,10.0
quần áo,39699,50.0,325.0,84.0,Nam Định,180000.0,37700.0,91.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
quần áo,102000,44.0,17.0,12.0,Nước ngoài,182400.0,,98.0,,100.0,0.0,0.0,1.0,0.0,12.0
quần áo,35000,56.0,1400.0,299.0,Hồ Chí Minh,124000.0,16500.0,91.0,100.0,50.0,19.0,8.0,13.0,12.0,247.0
quần áo,39500,50.0,111.0,23.0,Hồ Chí Minh,79000.0,16500.0,96.0,63.0,33.0,3.0,0.0,0.0,0.0,20.0
quần áo,73443,45.0,17.0,9.0,Nước ngoài,159834.0,,92.0,,100.0,0.0,0.0,1.0,0.0,9.0
quần áo,60523,50.0,53.0,13.0,Hồ Chí Minh,120000.0,17000.0,93.0,99.0,100.0,1.0,1.0,1.0,1.0,10.0
quần áo,63000,54.0,2100.0,937.0,Nước ngoài,137600.0,,97.0,,100.0,3.0,1.0,14.0,26.0,893.0
quần áo,74813,56.0,17.0,6.0,Nước ngoài,169000.0,,92.0,,100.0,1.0,0.0,0.0,0.0,5.0
quần áo,139000,44.0,19.0,3.0,Hà Nội,250000.0,32700.0,100.0,95.0,100.0,0.0,0.0,0.0,1.0,3.0
quần áo,30000,81.0,146.0,36.0,Hà Nội,159000.0,32700.0,91.0,100.0,,2.0,0.0,3.0,0.0,31.0
quần áo,40000,,47.0,6.0,Cần Thơ,65000.0,28700.0,97.0,100.0,42.0,0.0,1.0,0.0,0.0,5.0
quần áo,49000,29.0,23.0,8.0,Hà Nội,149000.0,32700.0,91.0,99.0,81.0,0.0,0.0,0.0,0.0,8.0
quần áo,41650,15.0,247.0,81.0,Hồ Chí Minh,60000.0,16500.0,95.0,92.0,66.0,2.0,0.0,3.0,1.0,75.0
quần áo,40000,,,,Cần Thơ,,32200.0,97.0,100.0,42.0,0.0,0.0,0.0,0.0,0.0
quần áo,99000,45.0,748.0,215.0,Hồ Chí Minh,179000.0,16500.0,97.0,100.0,,1.0,2.0,3.0,3.0,206.0
quần áo,38220,51.0,467.0,64.0,Hồ Chí Minh,98000.0,16500.0,78.0,100.0,100.0,2.0,0.0,1.0,3.0,58.0
quần áo,36000,57.0,954.0,282.0,Hồ Chí Minh,84000.0,16500.0,97.0,96.0,66.0,0.0,0.0,0.0,0.0,0.0
quần áo,33489,66.0,15.0,2.0,Hà Nội,98000.0,38000.0,65.0,100.0,84.0,1.0,0.0,0.0,0.0,1.0
quần áo,39000,40.0,745.0,167.0,Nam Định,160000.0,37700.0,91.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
quần áo,59248,60.0,2000.0,345.0,Hồ Chí Minh,149000.0,16500.0,96.0,93.0,97.0,9.0,9.0,14.0,18.0,295.0
quần áo,80697,53.0,30.0,13.0,Nước ngoài,163000.0,,92.0,,100.0,0.0,1.0,0.0,0.0,13.0
quần áo,30562,69.0,65.0,20.0,Nước ngoài,99000.0,,92.0,,100.0,0.0,0.0,0.0,4.0,16.0
quần áo,65584,49.0,61.0,18.0,Nước ngoài,129278.0,,92.0,,100.0,0.0,0.0,0.0,1.0,17.0
quần áo,49000,46.0,24.0,9.0,Thanh Hóa,90000.0,51100.0,94.0,86.0,100.0,0.0,0.0,1.0,2.0,6.0
quần áo,2500,50.0,,,Hà Nội,5000.0,32700.0,,,,0.0,0.0,0.0,0.0,0.0
quần áo,66000,30.0,21.0,7.0,Nước ngoài,94000.0,,92.0,,100.0,0.0,0.0,0.0,0.0,7.0
quần áo,89954,59.0,2700.0,630.0,Hồ Chí Minh,219000.0,16500.0,98.0,93.0,100.0,1.0,0.0,10.0,22.0,597.0
quần áo,59000,50.0,9500.0,1845.0,Hồ Chí Minh,119000.0,16500.0,98.0,93.0,100.0,0.0,0.0,0.0,0.0,0.0
quần áo,85009,55.0,106.0,54.0,Hồ Chí Minh,189000.0,16500.0,99.0,100.0,100.0,0.0,0.0,1.0,0.0,54.0
quần áo,117800,26.0,23.0,25.0,Nước ngoài,158746.0,17000.0,94.0,99.0,93.0,0.0,0.0,1.0,0.0,24.0
quần áo,40000,50.0,249.0,73.0,Hồ Chí Minh,120000.0,16500.0,94.0,95.0,100.0,2.0,0.0,1.0,4.0,66.0
quần áo,121000,33.0,53.0,10.0,Hồ Chí Minh,180000.0,16500.0,94.0,95.0,100.0,0.0,0.0,0.0,0.0,10.0
quần áo,33489,66.0,132.0,71.0,Hà Nội,98000.0,38000.0,64.0,100.0,79.0,14.0,4.0,0.0,0.0,53.0
quần áo,92000,49.0,460.0,127.0,Hồ Chí Minh,180000.0,16500.0,97.0,100.0,100.0,0.0,0.0,1.0,2.0,124.0
quần áo,95000,32.0,28.0,10.0,Hồ Chí Minh,140000.0,16500.0,94.0,95.0,100.0,0.0,0.0,0.0,0.0,10.0
quần áo,39000,51.0,87.0,31.0,Hồ Chí Minh,80000.0,16500.0,96.0,97.0,86.0,2.0,2.0,0.0,0.0,27.0
quần áo,35000,13.0,121.0,26.0,Hồ Chí Minh,40000.0,16500.0,98.0,91.0,,1.0,0.0,0.0,1.0,24.0
quần áo,79000,50.0,227.0,41.0,Hồ Chí Minh,158000.0,16500.0,94.0,100.0,60.0,0.0,1.0,0.0,3.0,38.0
quần áo,68379,64.0,17.0,12.0,Nước ngoài,190000.0,17000.0,91.0,100.0,,4.0,0.0,0.0,0.0,8.0
quần áo,128000,44.0,14.0,11.0,Nước ngoài,228800.0,,98.0,,100.0,0.0,0.0,0.0,0.0,11.0
quần áo,55479,44.0,24.0,7.0,Nước ngoài,99000.0,,98.0,,100.0,0.0,0.0,0.0,0.0,8.0
quần áo,84000,44.0,12.0,0.0,Hồ Chí Minh,50000.0,16500.0,94.0,95.0,100.0,0.0,0.0,0.0,0.0,1.0
quần áo,88263,35.0,18.0,7.0,Nước ngoài,136000.0,,92.0,,100.0,0.0,0.0,0.0,1.0,6.0
quần áo,29421,61.0,34.0,8.0,Nước ngoài,105000.0,,95.0,,100.0,0.0,0.0,0.0,0.0,8.0
quần áo,32525,67.0,159.0,34.0,Hồ Chí Minh,99900.0,16500.0,91.0,100.0,50.0,3.0,0.0,0.0,0.0,31.0
quần áo,33454,66.0,6000.0,1730.0,Hồ Chí Minh,99000.0,16500.0,97.0,96.0,97.0,20.0,17.0,30.0,44.0,1619.0
quần áo,62000,48.0,464.0,125.0,Thanh Hóa,120000.0,37700.0,93.0,99.0,66.0,2.0,1.0,5.0,6.0,111.0
quần áo,59000,,1200.0,378.0,Hồ Chí Minh,,18300.0,93.0,97.0,100.0,5.0,6.0,7.0,28.0,332.0
quần áo,49500,50.0,253.0,60.0,Hà Nội,99000.0,32700.0,91.0,99.0,81.0,2.0,1.0,1.0,4.0,52.0
quần áo,39699,12.0,236.0,76.0,Nam Định,45000.0,37700.0,93.0,99.0,80.0,3.0,0.0,3.0,5.0,66.0
quần áo,69120,59.0,572.0,186.0,Hà Nội,169000.0,32700.0,91.0,99.0,64.0,7.0,5.0,4.0,12.0,158.0
quần áo,45535,54.0,353.0,83.0,Hồ Chí Minh,99000.0,16500.0,94.0,96.0,75.0,2.0,1.0,4.0,8.0,68.0
quần áo,42000,57.0,33.0,12.0,Hà Nội,138000.0,32700.0,93.0,100.0,100.0,1.0,0.0,0.0,0.0,11.0
quần áo,37079,63.0,548.0,139.0,Hồ Chí Minh,100000.0,16500.0,85.0,96.0,99.0,32.0,8.0,7.0,1.0,91.0
quần áo,75000,,995.0,193.0,Hồ Chí Minh,,18300.0,92.0,99.0,60.0,5.0,5.0,12.0,13.0,158.0
quần áo,75654,54.0,27.0,14.0,Nước ngoài,165000.0,,98.0,,100.0,0.0,0.0,0.0,0.0,14.0
quần áo,109000,44.0,46.0,18.0,Nước ngoài,195200.0,,97.0,,100.0,0.0,0.0,1.0,0.0,17.0
quần áo,49500,50.0,47.0,22.0,Hà Nội,159000.0,32700.0,93.0,100.0,60.0,0.0,0.0,0.0,0.0,23.0
quần áo,86000,57.0,3100.0,1106.0,Hồ Chí Minh,200000.0,16500.0,98.0,100.0,75.0,5.0,3.0,5.0,14.0,1079.0
quần áo,40000,,68.0,13.0,Thanh Hóa,80000.0,37700.0,91.0,100.0,96.0,0.0,1.0,1.0,0.0,11.0
quần áo,106390,40.0,135.0,65.0,Hồ Chí Minh,177000.0,16500.0,99.0,98.0,94.0,0.0,0.0,0.0,3.0,62.0
quần áo,39000,34.0,326.0,109.0,Thanh Hóa,59000.0,37700.0,93.0,99.0,94.0,1.0,1.0,0.0,2.0,105.0
quần áo,32783,53.0,253.0,58.0,Nam Định,180000.0,37700.0,91.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
quần áo,85009,39.0,647.0,221.0,Hồ Chí Minh,139000.0,16500.0,98.0,100.0,95.0,0.0,0.0,3.0,3.0,217.0
quần áo,42000,50.0,6.0,4.0,Hồ Chí Minh,84000.0,16500.0,83.0,100.0,,0.0,0.0,0.0,0.0,0.0
quần áo,108000,23.0,37.0,9.0,Hồ Chí Minh,,,,,,0.0,0.0,0.0,0.0,0.0
quần áo,41000,49.0,291.0,96.0,Hồ Chí Minh,,,,,,0.0,0.0,0.0,0.0,0.0
quần áo,64121,50.0,31.0,13.0,Hà Nội,129000.0,32700.0,91.0,99.0,81.0,1.0,1.0,0.0,0.0,11.0
quần áo,52970,52.0,14.0,6.0,Hồ Chí Minh,110000.0,16500.0,93.0,99.0,88.0,0.0,1.0,0.0,0.0,6.0
quần áo,119879,33.0,196.0,79.0,Hồ Chí Minh,179000.0,16500.0,97.0,100.0,100.0,1.0,0.0,0.0,3.0,75.0
quần áo,49500,50.0,67.0,28.0,Hà Nội,139000.0,32700.0,93.0,100.0,60.0,0.0,2.0,2.0,0.0,24.0
quần áo,99000,41.0,1400.0,315.0,Hồ Chí Minh,169000.0,16500.0,97.0,100.0,100.0,1.0,1.0,0.0,16.0,297.0
quần áo,69000,54.0,35.0,8.0,Hồ Chí Minh,150000.0,17000.0,96.0,100.0,100.0,0.0,0.0,0.0,0.0,8.0
quần áo,33489,66.0,47.0,22.0,Hà Nội,98000.0,38000.0,66.0,100.0,80.0,5.0,3.0,1.0,0.0,13.0
quần áo,45000,50.0,294.0,96.0,Hồ Chí Minh,90000.0,16500.0,96.0,98.0,100.0,4.0,0.0,1.0,1.0,90.0
quần áo,50600,63.0,43.0,9.0,Hồ Chí Minh,269000.0,16500.0,94.0,99.0,98.0,0.0,1.0,0.0,0.0,8.0
quần áo,42076,81.0,5.0,2.0,Hà Nội,218000.0,32700.0,95.0,100.0,90.0,0.0,0.0,0.0,1.0,1.0
quần áo,66000,49.0,6.0,1.0,Nước ngoài,130000.0,17000.0,94.0,99.0,100.0,0.0,0.0,0.0,0.0,2.0
quần áo,79000,47.0,,,Nước ngoài,150000.0,17000.0,96.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
quần áo,54000,51.0,132.0,29.0,Hồ Chí Minh,110000.0,16500.0,97.0,100.0,66.0,0.0,0.0,0.0,0.0,0.0
quần áo,99000,66.0,156.0,35.0,Hồ Chí Minh,290000.0,16500.0,98.0,100.0,,0.0,0.0,1.0,0.0,34.0
quần áo,59250,67.0,559.0,201.0,Hồ Chí Minh,178000.0,16500.0,95.0,99.0,91.0,3.0,1.0,2.0,3.0,192.0
quần áo,65000,34.0,293.0,97.0,Hồ Chí Minh,99000.0,16500.0,96.0,98.0,100.0,4.0,3.0,2.0,0.0,88.0
quần áo,81574,57.0,162.0,48.0,Hồ Chí Minh,189000.0,16500.0,97.0,100.0,,1.0,0.0,1.0,1.0,45.0
quần áo,32525,59.0,95.0,16.0,Hồ Chí Minh,99000.0,18300.0,91.0,100.0,50.0,1.0,0.0,0.0,0.0,15.0
quần áo,54000,55.0,220.0,102.0,Nước ngoài,119000.0,,97.0,,100.0,0.0,1.0,1.0,2.0,98.0
quần áo,48000,63.0,676.0,255.0,Nước ngoài,128000.0,,92.0,,100.0,3.0,1.0,1.0,10.0,241.0
quần áo,30877,56.0,232.0,90.0,Hà Nội,90000.0,32700.0,91.0,95.0,75.0,0.0,0.0,0.0,0.0,0.0
quần áo,33000,55.0,9600.0,1191.0,Hồ Chí Minh,84600.0,16500.0,98.0,100.0,85.0,19.0,2.0,16.0,43.0,1112.0
quần áo,37079,63.0,236.0,53.0,Hồ Chí Minh,100000.0,16500.0,85.0,96.0,99.0,19.0,1.0,0.0,1.0,32.0
quần áo,35891,48.0,210.0,59.0,Hồ Chí Minh,69000.0,16500.0,96.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
quần áo,81600,46.0,140.0,45.0,Hà Nội,150000.0,32700.0,91.0,99.0,64.0,1.0,0.0,0.0,2.0,42.0
quần áo,40000,50.0,324.0,90.0,Hồ Chí Minh,210000.0,16500.0,93.0,100.0,86.0,0.0,0.0,0.0,0.0,0.0
quần áo,11000,94.0,190.0,1.0,Nam Định,180000.0,,93.0,,,0.0,0.0,0.0,0.0,0.0
quần áo,19000,30.0,37.0,6.0,Hà Nội,55000.0,32700.0,93.0,99.0,,0.0,0.0,1.0,0.0,6.0
quần áo,67641,55.0,65.0,19.0,Nước ngoài,149000.0,17000.0,90.0,100.0,100.0,1.0,0.0,0.0,0.0,19.0
quần áo,55000,56.0,11700.0,2568.0,Hà Nội,142200.0,32700.0,93.0,100.0,100.0,84.0,45.0,94.0,152.0,2193.0
quần áo,35000,61.0,7800.0,1104.0,Hồ Chí Minh,89000.0,16500.0,96.0,84.0,83.0,22.0,12.0,23.0,55.0,993.0
quần áo,60404,40.0,93.0,15.0,Hồ Chí Minh,100000.0,16500.0,94.0,100.0,100.0,3.0,0.0,0.0,2.0,10.0
quần áo,95000,32.0,45.0,11.0,Hồ Chí Minh,140000.0,16500.0,94.0,95.0,100.0,0.0,0.0,0.0,0.0,11.0
quần áo,113097,37.0,2600.0,809.0,Hồ Chí Minh,180000.0,16500.0,97.0,100.0,100.0,6.0,12.0,14.0,17.0,760.0
quần áo,19000,30.0,302.0,91.0,Hà Nội,27000.0,32700.0,93.0,99.0,,1.0,0.0,4.0,2.0,84.0
quần áo,39000,40.0,1100.0,230.0,Hồ Chí Minh,65000.0,16500.0,96.0,97.0,86.0,10.0,4.0,5.0,11.0,200.0
quần áo,53000,40.0,18.0,6.0,Hà Nội,89000.0,32700.0,77.0,67.0,100.0,1.0,0.0,0.0,0.0,5.0
quần áo,29000,71.0,160.0,29.0,Hồ Chí Minh,99000.0,16500.0,94.0,96.0,75.0,1.0,1.0,1.0,1.0,25.0
quần áo,66977,58.0,1700.0,364.0,Hồ Chí Minh,159000.0,16500.0,96.0,93.0,97.0,6.0,4.0,10.0,23.0,322.0
quần áo,55000,,261.0,52.0,Hồ Chí Minh,,18300.0,93.0,97.0,100.0,1.0,3.0,4.0,7.0,37.0
quần áo,36924,46.0,,2.0,Hà Nội,69000.0,32700.0,91.0,99.0,66.0,0.0,0.0,0.0,0.0,2.0
quần áo,94368,40.0,43.0,21.0,Hồ Chí Minh,157000.0,16500.0,99.0,98.0,94.0,0.0,0.0,0.0,0.0,21.0
quần áo,53000,46.0,558.0,121.0,Hồ Chí Minh,99000.0,16500.0,96.0,97.0,86.0,4.0,1.0,3.0,4.0,109.0
quần áo,29000,51.0,4900.0,915.0,Hà Nội,59000.0,32700.0,95.0,100.0,100.0,15.0,14.0,32.0,56.0,798.0
quần áo,47000,51.0,185.0,35.0,Hồ Chí Minh,116000.0,16500.0,96.0,99.0,100.0,0.0,0.0,1.0,0.0,34.0
quần áo,39000,44.0,1500.0,328.0,Nam Định,210000.0,37700.0,91.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
quần áo,73000,51.0,71.0,26.0,Nước ngoài,160000.0,17000.0,91.0,99.0,100.0,1.0,1.0,2.0,0.0,22.0
quần áo,29900,57.0,24.0,2.0,Hà Nội,69000.0,32700.0,95.0,100.0,100.0,0.0,0.0,0.0,0.0,2.0
quần áo,27879,60.0,4200.0,431.0,Hồ Chí Minh,70000.0,18300.0,85.0,96.0,99.0,52.0,23.0,33.0,55.0,647.0
quần áo,120000,14.0,19.0,8.0,Hồ Chí Minh,140000.0,16500.0,94.0,95.0,100.0,0.0,0.0,1.0,0.0,7.0
quần áo,43000,49.0,43.0,12.0,Hà Nội,84600.0,32700.0,94.0,100.0,69.0,1.0,0.0,0.0,2.0,9.0
quần áo,40000,50.0,19.0,4.0,Hồ Chí Minh,120000.0,16500.0,94.0,95.0,100.0,0.0,0.0,0.0,0.0,4.0
quần áo,117000,44.0,13.0,8.0,Nước ngoài,209600.0,,98.0,,100.0,0.0,0.0,0.0,0.0,8.0
quần áo,33000,73.0,,1.0,Hồ Chí Minh,120000.0,16500.0,100.0,28.0,50.0,0.0,0.0,0.0,0.0,2.0
quần áo,48000,46.0,,,Hồ Chí Minh,280000.0,16500.0,93.0,100.0,86.0,0.0,0.0,0.0,0.0,0.0
quần áo,49000,30.0,1400.0,272.0,Hồ Chí Minh,70000.0,16500.0,98.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0
quần áo,67837,43.0,14.0,4.0,Hồ Chí Minh,120000.0,18300.0,98.0,100.0,72.0,0.0,0.0,0.0,0.0,4.0
quần áo,78990,54.0,20.0,6.0,Hồ Chí Minh,170000.0,16500.0,91.0,100.0,50.0,0.0,0.0,0.0,0.0,6.0
quần áo,58000,42.0,148.0,38.0,Thanh Hóa,100000.0,37700.0,93.0,99.0,66.0,0.0,1.0,0.0,3.0,35.0
quần áo,77000,58.0,441.0,220.0,Nước ngoài,182000.0,,97.0,,100.0,2.0,2.0,0.0,8.0,209.0
quần áo,47073,58.0,969.0,244.0,Nam Định,210000.0,37700.0,86.0,100.0,100.0,4.0,5.0,7.0,7.0,221.0
quần áo,43227,45.0,14.0,4.0,Hà Nội,149000.0,32700.0,91.0,99.0,66.0,0.0,0.0,0.0,0.0,4.0
quần áo,61017,59.0,7400.0,1605.0,Hồ Chí Minh,149000.0,16500.0,95.0,99.0,91.0,0.0,0.0,0.0,0.0,0.0
quần áo,51000,51.0,19.0,6.0,Hồ Chí Minh,270000.0,16500.0,93.0,99.0,88.0,0.0,0.0,0.0,0.0,6.0
quần áo,33000,52.0,1500.0,900.0,Hà Nội,99000.0,32700.0,94.0,100.0,69.0,11.0,3.0,2.0,9.0,876.0
quần áo,74813,48.0,73.0,17.0,Nước ngoài,143000.0,,92.0,,100.0,0.0,0.0,1.0,0.0,17.0
quần áo,30053,76.0,27.0,6.0,Hồ Chí Minh,124000.0,16500.0,95.0,99.0,100.0,0.0,0.0,0.0,1.0,5.0
quần áo,83000,48.0,13.0,1.0,Hà Nội,159000.0,32700.0,93.0,99.0,57.0,0.0,0.0,0.0,0.0,1.0
quần áo,72989,59.0,394.0,128.0,Hồ Chí Minh,178000.0,16500.0,95.0,99.0,91.0,2.0,0.0,2.0,4.0,121.0
quần áo,55000,39.0,11.0,103.0,Nước ngoài,148000.0,17000.0,100.0,82.0,,0.0,1.0,2.0,1.0,99.0
quần áo,81000,50.0,117.0,61.0,Nước ngoài,161600.0,,95.0,,100.0,1.0,0.0,1.0,1.0,58.0
quần áo,108000,64.0,700.0,366.0,Nước ngoài,299000.0,,95.0,,100.0,8.0,3.0,2.0,2.0,351.0
quần áo,34373,54.0,583.0,183.0,Hồ Chí Minh,75000.0,16500.0,97.0,99.0,58.0,2.0,0.0,2.0,5.0,174.0
quần áo,66119,58.0,718.0,244.0,Hồ Chí Minh,158000.0,16500.0,95.0,99.0,91.0,3.0,0.0,5.0,2.0,236.0
quần áo,42075,58.0,681.0,185.0,Hồ Chí Minh,99000.0,16500.0,87.0,100.0,100.0,9.0,6.0,5.0,4.0,161.0
quần áo,92000,54.0,1300.0,283.0,Hồ Chí Minh,198000.0,16500.0,96.0,100.0,,0.0,0.0,0.0,0.0,0.0
quần áo,69000,42.0,113.0,32.0,Hồ Chí Minh,199000.0,16500.0,89.0,99.0,91.0,0.0,4.0,0.0,2.0,27.0
quần áo,33454,52.0,115.0,40.0,Hồ Chí Minh,70000.0,16500.0,97.0,99.0,58.0,1.0,0.0,1.0,2.0,36.0
quần áo,34384,51.0,3100.0,721.0,Hồ Chí Minh,70000.0,16500.0,97.0,99.0,58.0,11.0,8.0,17.0,26.0,660.0
quần áo,120205,55.0,23.0,6.0,Nước ngoài,265455.0,,97.0,,100.0,0.0,0.0,0.0,0.0,7.0
quần áo,109000,48.0,12.0,6.0,Nam Định,210000.0,37700.0,96.0,86.0,50.0,0.0,0.0,0.0,0.0,6.0
quần áo,177560,8.0,229.0,93.0,Hồ Chí Minh,193000.0,17000.0,95.0,93.0,99.0,2.0,0.0,1.0,4.0,87.0
quần áo,33489,66.0,19.0,7.0,Hà Nội,98000.0,38000.0,66.0,100.0,80.0,2.0,0.0,0.0,0.0,5.0
quần áo,139000,18.0,27.0,6.0,Hồ Chí Minh,169000.0,16500.0,100.0,85.0,,0.0,0.0,0.0,0.0,6.0
quần áo,85000,29.0,93.0,28.0,Hồ Chí Minh,120000.0,16500.0,94.0,95.0,100.0,3.0,1.0,1.0,2.0,22.0
quần áo,53000,77.0,44.0,23.0,Nước ngoài,228800.0,,97.0,,100.0,0.0,0.0,2.0,0.0,22.0
quần áo,95819,52.0,,,Nước ngoài,200000.0,17000.0,91.0,100.0,,0.0,0.0,0.0,0.0,0.0
quần áo,57713,16.0,20.0,13.0,Nước ngoài,69000.0,17000.0,93.0,99.0,100.0,1.0,0.0,3.0,0.0,9.0
quần áo,89000,44.0,1200.0,213.0,Hà Nội,160000.0,32700.0,95.0,100.0,100.0,7.0,4.0,5.0,7.0,190.0
quần áo,35313,53.0,242.0,77.0,Hồ Chí Minh,75000.0,16500.0,97.0,99.0,58.0,2.0,0.0,0.0,1.0,74.0
quần áo,85000,,252.0,73.0,Hồ Chí Minh,,16500.0,98.0,99.0,80.0,0.0,0.0,1.0,2.0,70.0
quần áo,39000,50.0,220.0,44.0,Hồ Chí Minh,109998.0,16500.0,91.0,100.0,50.0,0.0,4.0,2.0,2.0,36.0
quần áo,76424,65.0,674.0,171.0,Hồ Chí Minh,219000.0,16500.0,95.0,99.0,91.0,0.0,0.0,0.0,4.0,168.0
quần áo,36064,64.0,614.0,157.0,Hồ Chí Minh,99000.0,16500.0,97.0,96.0,97.0,0.0,0.0,2.0,7.0,148.0
quần áo,87300,45.0,839.0,220.0,Hồ Chí Minh,160000.0,17000.0,95.0,93.0,99.0,8.0,5.0,7.0,11.0,190.0
quần áo,94790,34.0,13.0,4.0,Nước ngoài,143000.0,,98.0,,100.0,0.0,0.0,0.0,0.0,4.0
quần áo,91109,54.0,180.0,52.0,Hồ Chí Minh,196000.0,16500.0,97.0,100.0,,0.0,0.0,1.0,0.0,51.0
quần áo,95000,32.0,6.0,1.0,Hồ Chí Minh,140000.0,16500.0,94.0,95.0,100.0,0.0,0.0,0.0,0.0,1.0
